1462533233262441,J.H[Home],00:26:66:f4:d0:58,-48,3,E
1462533233262441,U+Net8EF0,08:5d:dd:43:8e:ef,-58,3,E
1462533233262441,olleh_WiFi_FC25,00:07:89:3f:fc:28,-61,3,E
1462533233262441,iptime_POS_2.4G,90:9f:33:19:82:2e,-82,3,E
1462533233262441,SK_WiFi391D,08:5d:dd:11:39:20,-85,3,E
1462533233262441,U+Net306C,08:5d:dd:0a:30:6a,-92,3,E
1462533233262441,1107syj,90:9f:33:8f:f5:08,-92,3,E
1462533233262441,sung,90:9f:33:40:4a:02,-92,3,E
1462533233262441,SK_WiFi7C31,00:30:0d:15:7c:30,-93,3,E
1462533233262441,U+Net6703,bc:96:80:98:67:01,-93,3,E
1462533233262441,netis 2G,04:8d:38:3d:a4:74,-95,3,E
1462533233262441,U+zone,bc:96:80:98:67:04,-95,3,E
1462533243237188,J.H[Home],00:26:66:f4:d0:58,-60,3,E
1462533243237188,U+Net8EF0,08:5d:dd:43:8e:ef,-70,3,E
1462533243237188,olleh_WiFi_FC25,00:07:89:3f:fc:28,-71,3,E
1462533243237188,iptime_POS_2.4G,90:9f:33:19:82:2e,-86,3,E
1462533243237188,SK_WiFi391D,08:5d:dd:11:39:20,-88,3,E
1462533243237188,SK_WiFi7C31,00:30:0d:15:7c:30,-93,3,E
1462533243237188,1107syj,90:9f:33:8f:f5:08,-93,3,E
1462533243237188,U+Net6703,bc:96:80:98:67:01,-94,3,E
1462533243237188,U+zone,bc:96:80:98:67:04,-95,3,E
1462533253227643,J.H[Home],00:26:66:f4:d0:58,-51,3,E
1462533253227643,U+Net8EF0,08:5d:dd:43:8e:ef,-69,3,E
1462533253227643,olleh_WiFi_FC25,00:07:89:3f:fc:28,-70,3,E
1462533253227643,iptime_POS_2.4G,90:9f:33:19:82:2e,-85,3,E
1462533253227643,SK_WiFi391D,08:5d:dd:11:39:20,-89,3,E
1462533253227643,SK_WiFi7C31,00:30:0d:15:7c:30,-92,3,E
1462533253227643,SK_WiFiF71F,00:30:0d:a9:f7:1e,-100,3,E
1462533263186019,J.H[Home],00:26:66:f4:d0:58,-53,3,E
1462533263186019,olleh_WiFi_FC25,00:07:89:3f:fc:28,-71,3,E
1462533263186019,U+Net8EF0,08:5d:dd:43:8e:ef,-72,3,E
1462533263186019,iptime_POS_2.4G,90:9f:33:19:82:2e,-89,3,E
1462533263186019,SK_WiFi391D,08:5d:dd:11:39:20,-90,3,E
1462533263186019,SK_WiFi7C31,00:30:0d:15:7c:30,-90,3,E
1462533263186019,SK_WiFiF71F,00:30:0d:a9:f7:1e,-100,3,E
1462533273195652,J.H[Home],00:26:66:f4:d0:58,-56,3,E
1462533273195652,U+Net8EF0,08:5d:dd:43:8e:ef,-69,3,E
1462533273195652,olleh_WiFi_FC25,00:07:89:3f:fc:28,-70,3,E
1462533273195652,iptime_POS_2.4G,90:9f:33:19:82:2e,-90,3,E
1462533273195652,SK_WiFi391D,08:5d:dd:11:39:20,-90,3,E
1462533273195652,SK_WiFi7C31,00:30:0d:15:7c:30,-91,3,E
1462533283187575,J.H[Home],00:26:66:f4:d0:58,-48,3,E
1462533283187575,U+Net8EF0,08:5d:dd:43:8e:ef,-70,3,E
1462533283187575,olleh_WiFi_FC25,00:07:89:3f:fc:28,-70,3,E
1462533283187575,iptime_POS_2.4G,90:9f:33:19:82:2e,-86,3,E
1462533283187575,SK_WiFi7C31,00:30:0d:15:7c:30,-89,3,E
1462533283187575,SK_WiFi391D,08:5d:dd:11:39:20,-94,3,E
1462533283187575,U+Net306C,08:5d:dd:0a:30:6a,-94,3,E
1462533293297479,J.H[Home],00:26:66:f4:d0:58,-57,3,E
1462533293297479,olleh_WiFi_FC25,00:07:89:3f:fc:28,-71,3,E
1462533293297479,U+Net8EF0,08:5d:dd:43:8e:ef,-72,3,E
1462533293297479,iptime_POS_2.4G,90:9f:33:19:82:2e,-87,3,E
1462533293297479,SK_WiFi7C31,00:30:0d:15:7c:30,-89,3,E
1462533293297479,SK_WiFi391D,08:5d:dd:11:39:20,-92,3,E
1462533293297479,1107syj,90:9f:33:8f:f5:08,-92,3,E
1462533293297479,SK_WiFiF71F,00:30:0d:a9:f7:1e,-92,3,E
1462533293297479,U+Net306C,08:5d:dd:0a:30:6a,-94,3,E
1462533303213150,J.H[Home],00:26:66:f4:d0:58,-49,3,E
1462533303213150,olleh_WiFi_FC25,00:07:89:3f:fc:28,-74,3,E
1462533303213150,U+Net8EF0,08:5d:dd:43:8e:ef,-75,3,E
1462533303213150,iptime_POS_2.4G,90:9f:33:19:82:2e,-85,3,E
1462533303213150,SK_WiFi7C31,00:30:0d:15:7c:30,-90,3,E
1462533303213150,SK_WiFi391D,08:5d:dd:11:39:20,-92,3,E
1462533303213150,1107syj,90:9f:33:8f:f5:08,-92,3,E
1462533303213150,SK_WiFiF71F,00:30:0d:a9:f7:1e,-92,3,E
1462533313200202,J.H[Home],00:26:66:f4:d0:58,-54,3,E
1462533313200202,olleh_WiFi_FC25,00:07:89:3f:fc:28,-72,3,E
1462533313200202,U+Net8EF0,08:5d:dd:43:8e:ef,-73,3,E
1462533313200202,iptime_POS_2.4G,90:9f:33:19:82:2e,-87,3,E
1462533313200202,SK_WiFi7C31,00:30:0d:15:7c:30,-90,3,E
1462533313200202,SK_WiFiF71F,00:30:0d:a9:f7:1e,-93,3,E
1462533313200202,SK_WiFi391D,08:5d:dd:11:39:20,-93,3,E
1462533313200202,U+Net306C,08:5d:dd:0a:30:6a,-97,3,E
1462533323265636,J.H[Home],00:26:66:f4:d0:58,-47,3,E
1462533323265636,U+Net8EF0,08:5d:dd:43:8e:ef,-70,3,E
1462533323265636,olleh_WiFi_FC25,00:07:89:3f:fc:28,-70,3,E
1462533323265636,iptime_POS_2.4G,90:9f:33:19:82:2e,-85,3,E
1462533323265636,SK_WiFi7C31,00:30:0d:15:7c:30,-90,3,E
1462533323265636,SK_WiFi391D,08:5d:dd:11:39:20,-90,3,E
1462533323265636,olleh_WiFi_221C,00:07:89:17:22:1f,-94,3,E
1462533323265636,SK_WiFiF71F,00:30:0d:a9:f7:1e,-96,3,E
1462533323265636,U+Net306C,08:5d:dd:0a:30:6a,-97,3,E
1462533333188855,J.H[Home],00:26:66:f4:d0:58,-48,3,E
1462533333188855,U+Net8EF0,08:5d:dd:43:8e:ef,-70,3,E
1462533333188855,olleh_WiFi_FC25,00:07:89:3f:fc:28,-74,3,E
1462533333188855,iptime_POS_2.4G,90:9f:33:19:82:2e,-86,3,E
1462533333188855,SK_WiFi7C31,00:30:0d:15:7c:30,-87,3,E
1462533333188855,SK_WiFi391D,08:5d:dd:11:39:20,-91,3,E
1462533333188855,olleh_WiFi_221C,00:07:89:17:22:1f,-94,3,E
1462533333188855,1107syj,90:9f:33:8f:f5:08,-94,3,E
1462533333188855,SK_WiFiF71F,00:30:0d:a9:f7:1e,-96,3,E
1462533343178401,J.H[Home],00:26:66:f4:d0:58,-48,3,E
1462533343178401,U+Net8EF0,08:5d:dd:43:8e:ef,-70,3,E
1462533343178401,olleh_WiFi_FC25,00:07:89:3f:fc:28,-74,3,E
1462533343178401,iptime_POS_2.4G,90:9f:33:19:82:2e,-86,3,E
1462533343178401,SK_WiFi7C31,00:30:0d:15:7c:30,-87,3,E
1462533343178401,SK_WiFi391D,08:5d:dd:11:39:20,-91,3,E
1462533343178401,SK_WiFiF71F,00:30:0d:a9:f7:1e,-93,3,E
1462533343178401,olleh_WiFi_221C,00:07:89:17:22:1f,-93,3,E
1462533343178401,1107syj,90:9f:33:8f:f5:08,-94,3,E
1462533353186432,J.H[Home],00:26:66:f4:d0:58,-47,3,E
1462533353186432,U+Net8EF0,08:5d:dd:43:8e:ef,-71,3,E
1462533353186432,olleh_WiFi_FC25,00:07:89:3f:fc:28,-73,3,E
1462533353186432,iptime_POS_2.4G,90:9f:33:19:82:2e,-86,3,E
1462533353186432,SK_WiFi7C31,00:30:0d:15:7c:30,-89,3,E
1462533353186432,SK_WiFi391D,08:5d:dd:11:39:20,-92,3,E
1462533353186432,SK_WiFiF71F,00:30:0d:a9:f7:1e,-92,3,E
1462533353186432,1107syj,90:9f:33:8f:f5:08,-92,3,E
1462533363192758,J.H[Home],00:26:66:f4:d0:58,-51,3,E
1462533363192758,U+Net8EF0,08:5d:dd:43:8e:ef,-74,3,E
1462533363192758,olleh_WiFi_FC25,00:07:89:3f:fc:28,-77,3,E
1462533363192758,iptime_POS_2.4G,90:9f:33:19:82:2e,-88,3,E
1462533363192758,SK_WiFi7C31,00:30:0d:15:7c:30,-88,3,E
1462533363192758,SK_WiFi391D,08:5d:dd:11:39:20,-91,3,E
1462533363192758,SK_WiFiF71F,00:30:0d:a9:f7:1e,-93,3,E
1462533363192758,olleh_WiFi_221C,00:07:89:17:22:1f,-95,3,E
