1462583054209203,pplt325,00:26:66:d0:c4:dc,-66,4,V
1462583054209203,U+Net40B1,00:27:1c:ea:40:af,-67,4,V
1462583054209203,myLGNet,00:01:36:2d:ea:4c,-77,4,V
1462583054209203,SK_WLAN,00:27:1c:08:41:16,-81,4,V
1462583054209203,SK_WiFiD942,00:23:aa:3d:d9:41,-86,4,V
1462583064425811,pplt325,00:26:66:d0:c4:dc,-69,4,V
1462583064425811,U+Net40B1,00:27:1c:ea:40:af,-64,4,V
1462583064425811,myLGNet,00:01:36:2d:ea:4c,-71,4,V
1462583064425811,SK_WiFiD942,00:23:aa:3d:d9:41,-85,4,V
1462583064425811,SK_WLAN,00:27:1c:08:41:16,-87,4,V
1462583064425811,iPARKYANG,00:26:66:a0:18:ee,-95,4,V
1462583074365182,pplt325,00:26:66:d0:c4:dc,-69,4,V
1462583074365182,U+Net40B1,00:27:1c:ea:40:af,-64,4,V
1462583074365182,myLGNet,00:01:36:2d:ea:4c,-71,4,V
1462583074365182,SK_WiFiD942,00:23:aa:3d:d9:41,-85,4,V
1462583074365182,SK_WLAN,00:27:1c:08:41:16,-87,4,V
1462583074365182,anywise,90:9f:33:8f:a2:6a,-89,4,V
1462583074365182,iptime_skt,90:9f:33:40:a0:9e,-92,4,V
1462583074365182,iPARKYANG,00:26:66:a0:18:ee,-95,4,V
1462583074365182,myLGNet9066,00:40:5a:db:5e:c9,-95,4,V
1462583084128323,pplt325,00:26:66:d0:c4:dc,-60,4,V
1462583084128323,U+Net40B1,00:27:1c:ea:40:af,-61,4,V
1462583084128323,myLGNet,00:01:36:2d:ea:4c,-75,4,V
1462583084128323,SK_WLAN,00:27:1c:08:41:16,-86,4,V
1462583084128323,anywise,90:9f:33:8f:a2:6a,-89,4,V
1462583084128323,iptime_skt,90:9f:33:40:a0:9e,-92,4,V
1462583084128323,SK_WiFiD942,00:23:aa:3d:d9:41,-92,4,V
1462583084128323,KT_WLAN,0a:0e:dc:5a:b6:c8,-92,4,V
