1462595844886891,pplt325,00:26:66:d0:c4:dc,-70,3,V
1462595844886891,U+Net40B1,00:27:1c:ea:40:af,-67,3,V
1462595844886891,myLGNet,00:01:36:2d:ea:4c,-81,3,V
1462595844886891,SK_WLAN,00:27:1c:08:41:16,-81,3,V
1462595844886891,SK_WiFiD942,00:23:aa:3d:d9:41,-89,3,V
1462595844886891,kms,00:26:66:76:37:9c,-89,3,V
1462595844886891,feelMAXoul,64:e5:99:a3:4d:5c,-98,3,V
1462595854944119,pplt325,00:26:66:d0:c4:dc,-72,3,V
1462595854944119,U+Net40B1,00:27:1c:ea:40:af,-87,3,V
1462595854944119,kms,00:26:66:76:37:9c,-88,3,V
1462595854944119,myLGNet,00:01:36:2d:ea:4c,-92,3,V
1462595854944119,SK_WLAN,00:27:1c:08:41:16,-94,3,V
1462595865137380,pplt325,00:26:66:d0:c4:dc,-74,3,V
1462595865137380,U+Net40B1,00:27:1c:ea:40:af,-82,3,V
1462595865137380,myLGNet,00:01:36:2d:ea:4c,-87,3,V
1462595865137380,SK_WLAN,00:27:1c:08:41:16,-91,3,V
1462595865137380,myLGNet111F,10:f9:6f:f4:11:1d,-93,3,V
1462595865137380,kms,00:26:66:76:37:9c,-95,3,V
1462595865137380,kanghee,64:e5:99:4d:7b:68,-96,3,V
1462595875053028,pplt325,00:26:66:d0:c4:dc,-77,3,V
1462595875053028,U+Net40B1,00:27:1c:ea:40:af,-80,3,V
1462595875053028,SK_WLAN,00:27:1c:08:41:16,-90,3,V
1462595875053028,myLGNet111F,10:f9:6f:f4:11:1d,-93,3,V
1462595875053028,kms,00:26:66:76:37:9c,-93,3,V
1462595875053028,myLGNet,00:01:36:2d:ea:4c,-93,3,V
1462595875053028,kanghee,64:e5:99:4d:7b:68,-96,3,V
1462595884948686,pplt325,00:26:66:d0:c4:dc,-77,3,V
1462595884948686,U+Net40B1,00:27:1c:ea:40:af,-80,3,V
1462595884948686,SK_WLAN,00:27:1c:08:41:16,-90,3,V
