1467700550992634,pplTV325,00:26:66:d0:c4:dc,-68,2,SH
1467700550992634,U+NETVTV40B1,00:27:1c:ETVa:40:af,-81,2,SH
1467700550992634,myLGNETVTV,00:01:36:2d:ETVa:4c,-84,2,SH
1467700561088822,pplTV325,00:26:66:d0:c4:dc,-68,2,SH
1467700561088822,U+NETVTV40B1,00:27:1c:ETVa:40:af,-78,2,SH
1467700561088822,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700571131276,pplTV325,00:26:66:d0:c4:dc,-70,2,SH
1467700571131276,U+NETVTV40B1,00:27:1c:ETVa:40:af,-79,2,SH
1467700571131276,myLGNETVTV,00:01:36:2d:ETVa:4c,-85,2,SH
1467700571131276,SK_WLAN,00:27:1c:08:41:16,-95,2,SH
1467700581025667,pplTV325,00:26:66:d0:c4:dc,-67,2,SH
1467700581025667,U+NETVTV40B1,00:27:1c:ETVa:40:af,-79,2,SH
1467700581025667,myLGNETVTV,00:01:36:2d:ETVa:4c,-86,2,SH
1467700581025667,SK_WLAN,00:27:1c:08:41:16,-94,2,SH
1467700591046946,pplTV325,00:26:66:d0:c4:dc,-67,2,SH
1467700591046946,U+NETVTV40B1,00:27:1c:ETVa:40:af,-83,2,SH
1467700591046946,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700591046946,SK_WLAN,00:27:1c:08:41:16,-94,2,SH
1467700601120518,pplTV325,00:26:66:d0:c4:dc,-68,2,SH
1467700601120518,U+NETVTV40B1,00:27:1c:ETVa:40:af,-76,2,SH
1467700601120518,myLGNETVTV,00:01:36:2d:ETVa:4c,-84,2,SH
1467700611035308,pplTV325,00:26:66:d0:c4:dc,-68,2,SH
1467700611035308,U+NETVTV40B1,00:27:1c:ETVa:40:af,-77,2,SH
1467700611035308,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700620937925,pplTV325,00:26:66:d0:c4:dc,-71,2,SH
1467700620937925,U+NETVTV40B1,00:27:1c:ETVa:40:af,-77,2,SH
1467700620937925,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700631024751,pplTV325,00:26:66:d0:c4:dc,-71,2,SH
1467700631024751,U+NETVTV40B1,00:27:1c:ETVa:40:af,-76,2,SH
1467700631024751,myLGNETVTV,00:01:36:2d:ETVa:4c,-89,2,SH
1467700640976214,pplTV325,00:26:66:d0:c4:dc,-71,2,SH
1467700640976214,U+NETVTV40B1,00:27:1c:ETVa:40:af,-76,2,SH
1467700640976214,myLGNETVTV,00:01:36:2d:ETVa:4c,-84,2,SH
1467700651007332,pplTV325,00:26:66:d0:c4:dc,-70,2,SH
1467700651007332,myLGNETVTV,00:01:36:2d:ETVa:4c,-85,2,SH
1467700661028781,pplTV325,00:26:66:d0:c4:dc,-66,2,SH
1467700661028781,myLGNETVTV,00:01:36:2d:ETVa:4c,-84,2,SH
1467700671085264,pplTV325,00:26:66:d0:c4:dc,-70,2,SH
1467700671085264,myLGNETVTV,00:01:36:2d:ETVa:4c,-84,2,SH
1467700681038196,pplTV325,00:26:66:d0:c4:dc,-70,2,SH
1467700681038196,myLGNETVTV,00:01:36:2d:ETVa:4c,-88,2,SH
1467700691107709,pplTV325,00:26:66:d0:c4:dc,-67,2,SH
1467700691107709,U+NETVTV40B1,00:27:1c:ETVa:40:af,-76,2,SH
1467700691107709,myLGNETVTV,00:01:36:2d:ETVa:4c,-88,2,SH
1467700691107709,SK_WLAN,00:27:1c:08:41:16,-96,2,SH
1467700701177240,pplTV325,00:26:66:d0:c4:dc,-64,2,SH
1467700701177240,U+NETVTV40B1,00:27:1c:ETVa:40:af,-79,2,SH
1467700701177240,myLGNETVTV,00:01:36:2d:ETVa:4c,-85,2,SH
1467700701177240,SK_WLAN,00:27:1c:08:41:16,-91,2,SH
1467700711138018,pplTV325,00:26:66:d0:c4:dc,-68,2,SH
1467700711138018,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700711138018,U+NETVTV40B1,00:27:1c:ETVa:40:af,-86,2,SH
1467700711138018,SK_WLAN,00:27:1c:08:41:16,-95,2,SH
1467700720980974,pplTV325,00:26:66:d0:c4:dc,-68,2,SH
1467700720980974,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700720980974,U+NETVTV40B1,00:27:1c:ETVa:40:af,-86,2,SH
1467700720980974,SK_WLAN,00:27:1c:08:41:16,-95,2,SH
1467700730994137,pplTV325,00:26:66:d0:c4:dc,-72,2,SH
1467700730994137,U+NETVTV40B1,00:27:1c:ETVa:40:af,-78,2,SH
1467700730994137,myLGNETVTV,00:01:36:2d:ETVa:4c,-85,2,SH
1467700730994137,SK_WLAN,00:27:1c:08:41:16,-94,2,SH
1467700741004057,pplTV325,00:26:66:d0:c4:dc,-67,2,SH
1467700741004057,U+NETVTV40B1,00:27:1c:ETVa:40:af,-78,2,SH
1467700741004057,myLGNETVTV,00:01:36:2d:ETVa:4c,-85,2,SH
1467700741004057,SK_WLAN,00:27:1c:08:41:16,-92,2,SH
1467700751004588,pplTV325,00:26:66:d0:c4:dc,-70,2,SH
1467700751004588,U+NETVTV40B1,00:27:1c:ETVa:40:af,-81,2,SH
1467700751004588,myLGNETVTV,00:01:36:2d:ETVa:4c,-88,2,SH
1467700751004588,SK_WLAN,00:27:1c:08:41:16,-91,2,SH
1467700761045301,pplTV325,00:26:66:d0:c4:dc,-66,2,SH
1467700761045301,U+NETVTV40B1,00:27:1c:ETVa:40:af,-81,2,SH
1467700761045301,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700761045301,SK_WLAN,00:27:1c:08:41:16,-92,2,SH
1467700770944754,pplTV325,00:26:66:d0:c4:dc,-67,2,SH
1467700770944754,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700770944754,SK_WLAN,00:27:1c:08:41:16,-92,2,SH
1467700781190090,pplTV325,00:26:66:d0:c4:dc,-65,2,SH
1467700781190090,myLGNETVTV,00:01:36:2d:ETVa:4c,-89,2,SH
1467700781190090,SK_WLAN,00:27:1c:08:41:16,-94,2,SH
1467700791178686,pplTV325,00:26:66:d0:c4:dc,-65,2,SH
1467700791178686,U+NETVTV40B1,00:27:1c:ETVa:40:af,-85,2,SH
1467700791178686,myLGNETVTV,00:01:36:2d:ETVa:4c,-89,2,SH
1467700791178686,SK_WLAN,00:27:1c:08:41:16,-94,2,SH
1467700801058137,pplTV325,00:26:66:d0:c4:dc,-70,2,SH
1467700801058137,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700801058137,U+NETVTV40B1,00:27:1c:ETVa:40:af,-85,2,SH
1467700801058137,SK_WLAN,00:27:1c:08:41:16,-94,2,SH
1467700811142365,pplTV325,00:26:66:d0:c4:dc,-66,2,SH
1467700811142365,U+NETVTV40B1,00:27:1c:ETVa:40:af,-77,2,SH
1467700811142365,myLGNETVTV,00:01:36:2d:ETVa:4c,-84,2,SH
1467700811142365,SK_WLAN,00:27:1c:08:41:16,-94,2,SH
1467700821036297,pplTV325,00:26:66:d0:c4:dc,-68,2,SH
1467700821036297,U+NETVTV40B1,00:27:1c:ETVa:40:af,-77,2,SH
1467700821036297,myLGNETVTV,00:01:36:2d:ETVa:4c,-84,2,SH
1467700821036297,SK_WLAN,00:27:1c:08:41:16,-94,2,SH
1467700831078842,pplTV325,00:26:66:d0:c4:dc,-67,2,SH
1467700831078842,U+NETVTV40B1,00:27:1c:ETVa:40:af,-78,2,SH
1467700831078842,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700831078842,SK_WLAN,00:27:1c:08:41:16,-92,2,SH
1467700841029878,pplTV325,00:26:66:d0:c4:dc,-64,2,SH
1467700841029878,myLGNETVTV,00:01:36:2d:ETVa:4c,-83,2,SH
1467700841029878,U+NETVTV40B1,00:27:1c:ETVa:40:af,-88,2,SH
1467700841029878,SK_WLAN,00:27:1c:08:41:16,-96,2,SH
