1472727386454518,pplt325,00:26:66:d0:c4:dc,-84,3,SL
1472727386454518,myLGNet,00:01:36:2d:ea:4c,-90,3,SL
1472727398307899,pplt325,00:26:66:d0:c4:dc,-86,3,SL
1472727406226870,pplt325,00:26:66:d0:c4:dc,-83,3,SL
1472727418440859,pplt325,00:26:66:d0:c4:dc,-87,3,SL
1472727426439500,pplt325,00:26:66:d0:c4:dc,-86,3,SL
1472727438421302,pplt325,00:26:66:d0:c4:dc,-86,3,SL
1472727446465859,pplt325,00:26:66:d0:c4:dc,-87,3,SL
1472727458186926,pplt325,00:26:66:d0:c4:dc,-87,3,SL
1472727466431839,pplt325,00:26:66:d0:c4:dc,-87,3,SL
1472727478442550,pplt325,00:26:66:d0:c4:dc,-85,3,SL
1472727486456721,pplt325,00:26:66:d0:c4:dc,-88,3,SL
1472727498465835,pplt325,00:26:66:d0:c4:dc,-86,3,SL
1472727498465835,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472727506348010,pplt325,00:26:66:d0:c4:dc,-85,3,SL
1472727506348010,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472727518443688,pplt325,00:26:66:d0:c4:dc,-86,3,SL
1472727518443688,SK_WLAN,00:27:1c:08:41:16,-98,3,SL
1472727526478845,pplt325,00:26:66:d0:c4:dc,-85,3,SL
1472727526478845,SK_WLAN,00:27:1c:08:41:16,-98,3,SL
1472727538439658,pplt325,00:26:66:d0:c4:dc,-92,3,SL
1472727546453886,pplt325,00:26:66:d0:c4:dc,-87,3,SL
1472727546453886,U+Net40B1,00:27:1c:ea:40:af,-90,3,SL
1472727558332908,pplt325,00:26:66:d0:c4:dc,-85,3,SL
1472727558332908,U+Net40B1,00:27:1c:ea:40:af,-90,3,SL
1472727558332908,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472727566455184,pplt325,00:26:66:d0:c4:dc,-86,3,SL
1472727566455184,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472727578314222,pplt325,00:26:66:d0:c4:dc,-86,3,SL
1472727586193993,pplt325,00:26:66:d0:c4:dc,-71,3,SL
1472727586193993,SK_WLAN,00:27:1c:08:41:16,-91,3,SL
