1472730955634669,pplt325,00:26:66:d0:c4:dc,-70,2,SH
1472730955634669,U+Net40B1,00:27:1c:ea:40:af,-67,2,SH
1472730955634669,myLGNet,00:01:36:2d:ea:4c,-86,2,SH
1472730955634669,SK_WLAN,00:27:1c:08:41:16,-87,2,SH
1472730967667935,pplt325,00:26:66:d0:c4:dc,-66,2,SH
1472730967667935,U+Net40B1,00:27:1c:ea:40:af,-68,2,SH
1472730967667935,myLGNet,00:01:36:2d:ea:4c,-84,2,SH
1472730967667935,SK_WLAN,00:27:1c:08:41:16,-87,2,SH
1472730975690383,pplt325,00:26:66:d0:c4:dc,-68,2,SH
1472730975690383,U+Net40B1,00:27:1c:ea:40:af,-68,2,SH
1472730975690383,myLGNet,00:01:36:2d:ea:4c,-84,2,SH
1472730975690383,SK_WLAN,00:27:1c:08:41:16,-85,2,SH
1472730987678702,pplt325,00:26:66:d0:c4:dc,-69,2,SH
1472730987678702,U+Net40B1,00:27:1c:ea:40:af,-67,2,SH
1472730987678702,SK_WLAN,00:27:1c:08:41:16,-85,2,SH
1472730987678702,myLGNet,00:01:36:2d:ea:4c,-86,2,SH
1472730995549678,pplt325,00:26:66:d0:c4:dc,-69,2,SH
1472730995549678,U+Net40B1,00:27:1c:ea:40:af,-67,2,SH
1472730995549678,myLGNet,00:01:36:2d:ea:4c,-85,2,SH
1472730995549678,SK_WLAN,00:27:1c:08:41:16,-87,2,SH
1472731007593936,pplt325,00:26:66:d0:c4:dc,-68,2,SH
1472731007593936,U+Net40B1,00:27:1c:ea:40:af,-66,2,SH
1472731007593936,SK_WLAN,00:27:1c:08:41:16,-85,2,SH
1472731007593936,myLGNet,00:01:36:2d:ea:4c,-86,2,SH
1472731015564328,pplt325,00:26:66:d0:c4:dc,-69,2,SH
1472731015564328,U+Net40B1,00:27:1c:ea:40:af,-70,2,SH
1472731015564328,myLGNet,00:01:36:2d:ea:4c,-84,2,SH
1472731015564328,SK_WLAN,00:27:1c:08:41:16,-86,2,SH
1472731027683512,pplt325,00:26:66:d0:c4:dc,-67,2,SH
1472731027683512,U+Net40B1,00:27:1c:ea:40:af,-70,2,SH
1472731027683512,myLGNet,00:01:36:2d:ea:4c,-84,2,SH
1472731027683512,SK_WLAN,00:27:1c:08:41:16,-85,2,SH
1472731027683512,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-96,2,SH
1472731035622808,pplt325,00:26:66:d0:c4:dc,-67,2,SH
1472731035622808,U+Net40B1,00:27:1c:ea:40:af,-67,2,SH
1472731035622808,SK_WLAN,00:27:1c:08:41:16,-84,2,SH
1472731035622808,myLGNet,00:01:36:2d:ea:4c,-86,2,SH
1472731035622808,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-96,2,SH
1472731047598568,pplt325,00:26:66:d0:c4:dc,-68,2,SH
1472731047598568,U+Net40B1,00:27:1c:ea:40:af,-67,2,SH
1472731047598568,SK_WLAN,00:27:1c:08:41:16,-84,2,SH
1472731047598568,myLGNet,00:01:36:2d:ea:4c,-87,2,SH
1472731047598568,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-94,2,SH
1472731055693771,pplt325,00:26:66:d0:c4:dc,-68,2,SH
1472731055693771,U+Net40B1,00:27:1c:ea:40:af,-69,2,SH
1472731055693771,SK_WLAN,00:27:1c:08:41:16,-85,2,SH
1472731055693771,myLGNet,00:01:36:2d:ea:4c,-85,2,SH
1472731055693771,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-94,2,SH
1472731067640192,pplt325,00:26:66:d0:c4:dc,-68,2,SH
1472731067640192,U+Net40B1,00:27:1c:ea:40:af,-69,2,SH
1472731067640192,SK_WLAN,00:27:1c:08:41:16,-84,2,SH
1472731067640192,myLGNet,00:01:36:2d:ea:4c,-86,2,SH
1472731067640192,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-96,2,SH
1472731075630267,pplt325,00:26:66:d0:c4:dc,-70,2,SH
1472731075630267,U+Net40B1,00:27:1c:ea:40:af,-67,2,SH
1472731075630267,myLGNet,00:01:36:2d:ea:4c,-84,2,SH
1472731075630267,SK_WLAN,00:27:1c:08:41:16,-85,2,SH
1472731075630267,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-97,2,SH
1472731087521962,pplt325,00:26:66:d0:c4:dc,-67,2,SH
1472731087521962,U+Net40B1,00:27:1c:ea:40:af,-66,2,SH
1472731087521962,myLGNet,00:01:36:2d:ea:4c,-84,2,SH
1472731087521962,SK_WLAN,00:27:1c:08:41:16,-85,2,SH
1472731087521962,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-95,2,SH
1472731095506581,pplt325,00:26:66:d0:c4:dc,-70,2,SH
1472731095506581,U+Net40B1,00:27:1c:ea:40:af,-66,2,SH
1472731095506581,myLGNet,00:01:36:2d:ea:4c,-83,2,SH
1472731095506581,SK_WLAN,00:27:1c:08:41:16,-85,2,SH
1472731095506581,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-95,2,SH
1472731107660013,pplt325,00:26:66:d0:c4:dc,-67,2,SH
1472731107660013,U+Net40B1,00:27:1c:ea:40:af,-64,2,SH
1472731107660013,myLGNet,00:01:36:2d:ea:4c,-86,2,SH
1472731107660013,SK_WLAN,00:27:1c:08:41:16,-86,2,SH
1472731115708935,pplt325,00:26:66:d0:c4:dc,-66,2,SH
1472731115708935,U+Net40B1,00:27:1c:ea:40:af,-68,2,SH
1472731115708935,myLGNet,00:01:36:2d:ea:4c,-85,2,SH
