1420134181504168,pplt325,00:26:66:d0:c4:dc,-61,3,ET
1420134181504168,SK_WLAN,00:27:1c:08:41:16,-81,3,ET
1420134181504168,myLGNet,00:01:36:2d:ea:4c,-84,3,ET
1420134193560112,pplt325,00:26:66:d0:c4:dc,-61,3,ET
1420134193560112,SK_WLAN,00:27:1c:08:41:16,-79,3,ET
1420134193560112,myLGNet,00:01:36:2d:ea:4c,-82,3,ET
1420134193560112,U+Net40B1,00:27:1c:ea:40:af,-85,3,ET
1420134201454441,pplt325,00:26:66:d0:c4:dc,-59,3,ET
1420134201454441,SK_WLAN,00:27:1c:08:41:16,-80,3,ET
1420134201454441,myLGNet,00:01:36:2d:ea:4c,-82,3,ET
1420134201454441,U+Net40B1,00:27:1c:ea:40:af,-85,3,ET
1420134213556413,pplt325,00:26:66:d0:c4:dc,-60,3,ET
1420134213556413,SK_WLAN,00:27:1c:08:41:16,-81,3,ET
1420134213556413,myLGNet,00:01:36:2d:ea:4c,-82,3,ET
1420134213556413,U+Net40B1,00:27:1c:ea:40:af,-82,3,ET
1420134213556413,kms,00:26:66:76:37:9c,-93,3,ET
1420134221532896,pplt325,00:26:66:d0:c4:dc,-60,3,ET
1420134221532896,U+Net40B1,00:27:1c:ea:40:af,-82,3,ET
1420134221532896,SK_WLAN,00:27:1c:08:41:16,-83,3,ET
1420134221532896,myLGNet,00:01:36:2d:ea:4c,-83,3,ET
1420134221532896,kms,00:26:66:76:37:9c,-93,3,ET
1420134233460558,pplt325,00:26:66:d0:c4:dc,-59,3,ET
1420134233460558,SK_WLAN,00:27:1c:08:41:16,-79,3,ET
1420134233460558,U+Net40B1,00:27:1c:ea:40:af,-82,3,ET
1420134233460558,myLGNet,00:01:36:2d:ea:4c,-82,3,ET
1420134233460558,kms,00:26:66:76:37:9c,-92,3,ET
1420134241518407,pplt325,00:26:66:d0:c4:dc,-61,3,ET
1420134241518407,SK_WLAN,00:27:1c:08:41:16,-79,3,ET
1420134241518407,myLGNet,00:01:36:2d:ea:4c,-81,3,ET
1420134241518407,U+Net40B1,00:27:1c:ea:40:af,-82,3,ET
1420134241518407,kms,00:26:66:76:37:9c,-92,3,ET
1420134253422988,pplt325,00:26:66:d0:c4:dc,-60,3,ET
1420134253422988,SK_WLAN,00:27:1c:08:41:16,-81,3,ET
1420134253422988,myLGNet,00:01:36:2d:ea:4c,-82,3,ET
1420134253422988,U+Net40B1,00:27:1c:ea:40:af,-83,3,ET
1420134261461547,pplt325,00:26:66:d0:c4:dc,-60,3,ET
1420134261461547,U+Net40B1,00:27:1c:ea:40:af,-80,3,ET
1420134261461547,SK_WLAN,00:27:1c:08:41:16,-82,3,ET
1420134261461547,myLGNet,00:01:36:2d:ea:4c,-84,3,ET
1420134261461547,kms,00:26:66:76:37:9c,-90,3,ET
1420134273478580,pplt325,00:26:66:d0:c4:dc,-60,3,ET
1420134273478580,SK_WLAN,00:27:1c:08:41:16,-80,3,ET
