1467701230886757,pplt325,00:26:66:d0:c4:dc,-67,3,SL
1467701230886757,SK_WLAN,00:27:1c:08:41:16,-92,3,SL
1467701230886757,myLGNet,00:01:36:2d:ea:4c,-95,3,SL
1467701240830020,pplt325,00:26:66:d0:c4:dc,-70,3,SL
1467701240830020,U+Net40B1,00:27:1c:ea:40:af,-90,3,SL
1467701240830020,SK_WLAN,00:27:1c:08:41:16,-90,3,SL
1467701240830020,myLGNet,00:01:36:2d:ea:4c,-95,3,SL
1467701250860724,pplt325,00:26:66:d0:c4:dc,-68,3,SL
1467701250860724,U+Net40B1,00:27:1c:ea:40:af,-90,3,SL
1467701250860724,myLGNet,00:01:36:2d:ea:4c,-90,3,SL
1467701250860724,SK_WLAN,00:27:1c:08:41:16,-91,3,SL
1467701260838332,pplt325,00:26:66:d0:c4:dc,-68,3,SL
1467701260838332,myLGNet,00:01:36:2d:ea:4c,-90,3,SL
1467701260838332,SK_WLAN,00:27:1c:08:41:16,-91,3,SL
1467701260838332,U+Net40B1,00:27:1c:ea:40:af,-91,3,SL
1467701270769007,pplt325,00:26:66:d0:c4:dc,-70,3,SL
1467701270769007,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1467701270769007,SK_WLAN,00:27:1c:08:41:16,-90,3,SL
1467701270769007,myLGNet,00:01:36:2d:ea:4c,-93,3,SL
1467701280711399,pplt325,00:26:66:d0:c4:dc,-70,3,SL
1467701280711399,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1467701280711399,SK_WLAN,00:27:1c:08:41:16,-90,3,SL
1467701280711399,myLGNet,00:01:36:2d:ea:4c,-93,3,SL
1467701290746200,pplt325,00:26:66:d0:c4:dc,-66,3,SL
1467701290746200,SK_WLAN,00:27:1c:08:41:16,-93,3,SL
1467701300724474,pplt325,00:26:66:d0:c4:dc,-67,3,SL
1467701300724474,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1467701300724474,myLGNet,00:01:36:2d:ea:4c,-91,3,SL
1467701300724474,SK_WLAN,00:27:1c:08:41:16,-93,3,SL
1467701310716463,pplt325,00:26:66:d0:c4:dc,-70,3,SL
1467701310716463,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1467701310716463,myLGNet,00:01:36:2d:ea:4c,-92,3,SL
1467701310716463,SK_WLAN,00:27:1c:08:41:16,-93,3,SL
1467701320940002,pplt325,00:26:66:d0:c4:dc,-66,3,SL
1467701320940002,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1467701320940002,SK_WLAN,00:27:1c:08:41:16,-89,3,SL
1467701320940002,myLGNet,00:01:36:2d:ea:4c,-92,3,SL
1467701330719043,pplt325,00:26:66:d0:c4:dc,-67,3,SL
1467701330719043,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1467701330719043,SK_WLAN,00:27:1c:08:41:16,-90,3,SL
1467701330719043,myLGNet,00:01:36:2d:ea:4c,-93,3,SL
1467701340652778,pplt325,00:26:66:d0:c4:dc,-70,3,SL
1467701340652778,myLGNet,00:01:36:2d:ea:4c,-88,3,SL
1467701340652778,SK_WLAN,00:27:1c:08:41:16,-93,3,SL
1467701350851791,pplt325,00:26:66:d0:c4:dc,-68,3,SL
1467701350851791,myLGNet,00:01:36:2d:ea:4c,-90,3,SL
1467701350851791,SK_WLAN,00:27:1c:08:41:16,-96,3,SL
1467701360918277,pplt325,00:26:66:d0:c4:dc,-68,3,SL
1467701360918277,U+Net40B1,00:27:1c:ea:40:af,-87,3,SL
1467701360918277,myLGNet,00:01:36:2d:ea:4c,-90,3,SL
1467701360918277,kms,00:26:66:76:37:9c,-94,3,SL
1467701360918277,SK_WLAN,00:27:1c:08:41:16,-96,3,SL
1467701370795553,pplt325,00:26:66:d0:c4:dc,-69,3,SL
1467701370795553,U+Net40B1,00:27:1c:ea:40:af,-84,3,SL
1467701370795553,myLGNet,00:01:36:2d:ea:4c,-88,3,SL
1467701370795553,kms,00:26:66:76:37:9c,-94,3,SL
1467701370795553,SK_WLAN,00:27:1c:08:41:16,-94,3,SL
1467701380874487,pplt325,00:26:66:d0:c4:dc,-68,3,SL
