1472728134633142,pplt325,00:26:66:d0:c4:dc,-67,3,TV
1472728134633142,U+Net40B1,00:27:1c:ea:40:af,-83,3,TV
1472728134633142,SK_WLAN,00:27:1c:08:41:16,-87,3,TV
1472728134633142,myLGNet,00:01:36:2d:ea:4c,-87,3,TV
1472728149405199,pplt325,00:26:66:d0:c4:dc,-66,3,TV
1472728149405199,U+Net40B1,00:27:1c:ea:40:af,-81,3,TV
1472728149405199,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
1472728149405199,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472728149405199,kms,00:26:66:76:37:9c,-93,3,TV
1472728154548535,pplt325,00:26:66:d0:c4:dc,-63,3,TV
1472728154548535,U+Net40B1,00:27:1c:ea:40:af,-82,3,TV
1472728154548535,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
1472728154548535,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472728154548535,kms,00:26:66:76:37:9c,-93,3,TV
1472728166783367,pplt325,00:26:66:d0:c4:dc,-65,3,TV
1472728166783367,U+Net40B1,00:27:1c:ea:40:af,-82,3,TV
1472728166783367,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
1472728166783367,myLGNet,00:01:36:2d:ea:4c,-90,3,TV
1472728166783367,kms,00:26:66:76:37:9c,-92,3,TV
1472728174831241,pplt325,00:26:66:d0:c4:dc,-64,3,TV
1472728174831241,U+Net40B1,00:27:1c:ea:40:af,-82,3,TV
1472728174831241,SK_WLAN,00:27:1c:08:41:16,-82,3,TV
1472728174831241,myLGNet,00:01:36:2d:ea:4c,-90,3,TV
1472728174831241,kms,00:26:66:76:37:9c,-92,3,TV
1472728186598068,pplt325,00:26:66:d0:c4:dc,-67,3,TV
1472728186598068,U+Net40B1,00:27:1c:ea:40:af,-82,3,TV
1472728186598068,SK_WLAN,00:27:1c:08:41:16,-85,3,TV
1472728186598068,myLGNet,00:01:36:2d:ea:4c,-91,3,TV
1472728194754534,pplt325,00:26:66:d0:c4:dc,-67,3,TV
1472728194754534,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472728194754534,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472728194754534,kms,00:26:66:76:37:9c,-92,3,TV
1472728206648195,pplt325,00:26:66:d0:c4:dc,-65,3,TV
1472728206648195,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472728206648195,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472728206648195,U+Net40B1,00:27:1c:ea:40:af,-88,3,TV
1472728206648195,kms,00:26:66:76:37:9c,-93,3,TV
1472728217435799,pplt325,00:26:66:d0:c4:dc,-65,3,TV
1472728217435799,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
1472728217435799,myLGNet,00:01:36:2d:ea:4c,-86,3,TV
1472728217435799,U+Net40B1,00:27:1c:ea:40:af,-86,3,TV
1472728217435799,kms,00:26:66:76:37:9c,-93,3,TV
1472728226858764,pplt325,00:26:66:d0:c4:dc,-66,3,TV
1472728226858764,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472728226858764,U+Net40B1,00:27:1c:ea:40:af,-86,3,TV
1472728226858764,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472728234688850,pplt325,00:26:66:d0:c4:dc,-65,3,TV
1472728234688850,U+Net40B1,00:27:1c:ea:40:af,-82,3,TV
1472728234688850,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472728234688850,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472728234688850,kms,00:26:66:76:37:9c,-95,3,TV
1472728249356174,pplt325,00:26:66:d0:c4:dc,-65,3,TV
1472728249356174,U+Net40B1,00:27:1c:ea:40:af,-82,3,TV
1472728249356174,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472728249356174,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472728249356174,kms,00:26:66:76:37:9c,-95,3,TV
1472728254678313,pplt325,00:26:66:d0:c4:dc,-66,3,TV
1472728254678313,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
1472728254678313,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472728266631721,pplt325,00:26:66:d0:c4:dc,-65,3,TV
1472728266631721,SK_WLAN,00:27:1c:08:41:16,-85,3,TV
1472728266631721,myLGNet,00:01:36:2d:ea:4c,-90,3,TV
1472728274854887,pplt325,00:26:66:d0:c4:dc,-64,3,TV
1472728274854887,U+Net40B1,00:27:1c:ea:40:af,-83,3,TV
1472728274854887,SK_WLAN,00:27:1c:08:41:16,-85,3,TV
1472728274854887,myLGNet,00:01:36:2d:ea:4c,-90,3,TV
1472728289397560,pplt325,00:26:66:d0:c4:dc,-66,3,TV
1472728289397560,U+Net40B1,00:27:1c:ea:40:af,-83,3,TV
1472728289397560,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
1472728289397560,myLGNet,00:01:36:2d:ea:4c,-87,3,TV
1472728289397560,kms,00:26:66:76:37:9c,-91,3,TV
1472728294716835,pplt325,00:26:66:d0:c4:dc,-64,3,TV
1472728294716835,SK_WLAN,00:27:1c:08:41:16,-85,3,TV
1472728294716835,myLGNet,00:01:36:2d:ea:4c,-87,3,TV
1472728294716835,kms,00:26:66:76:37:9c,-91,3,TV
1472728306673537,pplt325,00:26:66:d0:c4:dc,-63,3,TV
1472728306673537,U+Net40B1,00:27:1c:ea:40:af,-84,3,TV
1472728306673537,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
1472728306673537,myLGNet,00:01:36:2d:ea:4c,-87,3,TV
1472728314620191,pplt325,00:26:66:d0:c4:dc,-64,3,TV
1472728314620191,SK_WLAN,00:27:1c:08:41:16,-82,3,TV
