1467701936822715,pplTV325,00:26:66:d0:c4:dc,-75,3,SL
1467701936822715,U+NETVTV40B1,00:27:1c:ETVa:40:af,-89,3,SL
1467701936822715,myLGNETVTV,00:01:36:2d:ETVa:4c,-96,3,SL
1467701936822715,kms,00:26:66:76:37:9c,-98,3,SL
1467701946842029,pplTV325,00:26:66:d0:c4:dc,-77,3,SL
1467701946842029,U+NETVTV40B1,00:27:1c:ETVa:40:af,-89,3,SL
1467701946842029,myLGNETVTV,00:01:36:2d:ETVa:4c,-96,3,SL
1467701956921217,pplTV325,00:26:66:d0:c4:dc,-76,3,SL
1467701956921217,U+NETVTV40B1,00:27:1c:ETVa:40:af,-80,3,SL
1467701966859793,pplTV325,00:26:66:d0:c4:dc,-79,3,SL
1467701966859793,U+NETVTV40B1,00:27:1c:ETVa:40:af,-81,3,SL
1467701976859140,pplTV325,00:26:66:d0:c4:dc,-71,3,SL
1467701976859140,SK_WLAN,00:27:1c:08:41:16,-97,3,SL
1467701986846205,pplTV325,00:26:66:d0:c4:dc,-76,3,SL
1467701986846205,U+NETVTV40B1,00:27:1c:ETVa:40:af,-90,3,SL
1467701986846205,SK_WLAN,00:27:1c:08:41:16,-97,3,SL
1467701996847629,pplTV325,00:26:66:d0:c4:dc,-74,3,SL
1467701996847629,U+NETVTV40B1,00:27:1c:ETVa:40:af,-88,3,SL
1467701996847629,myLGNETVTV,00:01:36:2d:ETVa:4c,-93,3,SL
1467702006911965,pplTV325,00:26:66:d0:c4:dc,-74,3,SL
1467702006911965,U+NETVTV40B1,00:27:1c:ETVa:40:af,-88,3,SL
1467702006911965,myLGNETVTV,00:01:36:2d:ETVa:4c,-93,3,SL
1467702016917369,pplTV325,00:26:66:d0:c4:dc,-74,3,SL
1467702016917369,U+NETVTV40B1,00:27:1c:ETVa:40:af,-81,3,SL
1467702026916584,pplTV325,00:26:66:d0:c4:dc,-71,3,SL
1467702026916584,U+NETVTV40B1,00:27:1c:ETVa:40:af,-91,3,SL
1467702036952031,pplTV325,00:26:66:d0:c4:dc,-73,3,SL
1467702036952031,U+NETVTV40B1,00:27:1c:ETVa:40:af,-91,3,SL
1467702046864983,pplTV325,00:26:66:d0:c4:dc,-75,3,SL
1467702046864983,U+NETVTV40B1,00:27:1c:ETVa:40:af,-86,3,SL
1467702046864983,kms,00:26:66:76:37:9c,-91,3,SL
1467702046864983,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1467702056699619,pplTV325,00:26:66:d0:c4:dc,-82,3,SL
1467702056699619,U+NETVTV40B1,00:27:1c:ETVa:40:af,-86,3,SL
1467702056699619,kms,00:26:66:76:37:9c,-91,3,SL
1467702056699619,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1467702066849061,pplTV325,00:26:66:d0:c4:dc,-76,3,SL
1467702066849061,U+NETVTV40B1,00:27:1c:ETVa:40:af,-85,3,SL
1467702076851153,pplTV325,00:26:66:d0:c4:dc,-75,3,SL
1467702076851153,U+NETVTV40B1,00:27:1c:ETVa:40:af,-85,3,SL
1467702076851153,myLGNETVTV,00:01:36:2d:ETVa:4c,-94,3,SL
1467702086829024,pplTV325,00:26:66:d0:c4:dc,-73,3,SL
1467702086829024,SK_WLAN,00:27:1c:08:41:16,-90,3,SL
1467702086829024,myLGNETVTV,00:01:36:2d:ETVa:4c,-94,3,SL
1467702096854495,pplTV325,00:26:66:d0:c4:dc,-74,3,SL
1467702096854495,U+NETVTV40B1,00:27:1c:ETVa:40:af,-84,3,SL
1467702096854495,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1467702106986263,pplTV325,00:26:66:d0:c4:dc,-73,3,SL
1467702106986263,U+NETVTV40B1,00:27:1c:ETVa:40:af,-81,3,SL
1467702106986263,myLGNETVTV,00:01:36:2d:ETVa:4c,-93,3,SL
1467702106986263,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1467702116876259,pplTV325,00:26:66:d0:c4:dc,-77,3,SL
1467702116876259,U+NETVTV40B1,00:27:1c:ETVa:40:af,-81,3,SL
1467702116876259,myLGNETVTV,00:01:36:2d:ETVa:4c,-93,3,SL
1467702116876259,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1467702126841656,pplTV325,00:26:66:d0:c4:dc,-77,3,SL
1467702126841656,U+NETVTV40B1,00:27:1c:ETVa:40:af,-85,3,SL
1467702136844622,pplTV325,00:26:66:d0:c4:dc,-78,3,SL
1467702136844622,U+NETVTV40B1,00:27:1c:ETVa:40:af,-85,3,SL
1467702136844622,myLGNETVTV,00:01:36:2d:ETVa:4c,-92,3,SL
