1472726413720348,pplt325,00:26:66:d0:c4:dc,-77,3,SL
1472726413720348,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1472726413720348,myLGNet,00:01:36:2d:ea:4c,-90,3,SL
1472726413720348,SK_WLAN,00:27:1c:08:41:16,-92,3,SL
1472726422624337,pplt325,00:26:66:d0:c4:dc,-77,3,SL
1472726422624337,myLGNet,00:01:36:2d:ea:4c,-94,3,SL
1472726430703377,pplt325,00:26:66:d0:c4:dc,-78,3,SL
1472726430703377,myLGNet,00:01:36:2d:ea:4c,-91,3,SL
1472726430703377,SK_WLAN,00:27:1c:08:41:16,-96,3,SL
1472726443046586,pplt325,00:26:66:d0:c4:dc,-79,3,SL
1472726443046586,myLGNet,00:01:36:2d:ea:4c,-92,3,SL
1472726443046586,SK_WLAN,00:27:1c:08:41:16,-93,3,SL
1472726453596576,pplt325,00:26:66:d0:c4:dc,-75,3,SL
1472726453596576,myLGNet,00:01:36:2d:ea:4c,-92,3,SL
1472726453596576,SK_WLAN,00:27:1c:08:41:16,-93,3,SL
1472726462755137,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726462755137,SK_WLAN,00:27:1c:08:41:16,-97,3,SL
1472726471041282,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726471041282,SK_WLAN,00:27:1c:08:41:16,-92,3,SL
1472726482758356,pplt325,00:26:66:d0:c4:dc,-77,3,SL
1472726482758356,SK_WLAN,00:27:1c:08:41:16,-92,3,SL
1472726490685866,pplt325,00:26:66:d0:c4:dc,-78,3,SL
1472726490685866,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726502773030,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726502773030,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726511062759,pplt325,00:26:66:d0:c4:dc,-80,3,SL
1472726511062759,SK_WLAN,00:27:1c:08:41:16,-96,3,SL
1472726522786537,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726522786537,myLGNet,00:01:36:2d:ea:4c,-93,3,SL
1472726522786537,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726530739096,pplt325,00:26:66:d0:c4:dc,-82,3,SL
1472726530739096,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1472726530739096,myLGNet,00:01:36:2d:ea:4c,-91,3,SL
1472726530739096,SK_WLAN,00:27:1c:08:41:16,-97,3,SL
1472726542899237,pplt325,00:26:66:d0:c4:dc,-78,3,SL
1472726542899237,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1472726542899237,myLGNet,00:01:36:2d:ea:4c,-91,3,SL
1472726542899237,SK_WLAN,00:27:1c:08:41:16,-94,3,SL
1472726550735195,pplt325,00:26:66:d0:c4:dc,-78,3,SL
1472726550735195,U+Net40B1,00:27:1c:ea:40:af,-91,3,SL
1472726550735195,myLGNet,00:01:36:2d:ea:4c,-91,3,SL
1472726550735195,SK_WLAN,00:27:1c:08:41:16,-92,3,SL
1472726562642490,pplt325,00:26:66:d0:c4:dc,-79,3,SL
1472726562642490,U+Net40B1,00:27:1c:ea:40:af,-91,3,SL
1472726562642490,myLGNet,00:01:36:2d:ea:4c,-91,3,SL
1472726562642490,SK_WLAN,00:27:1c:08:41:16,-92,3,SL
1472726570738554,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726570738554,myLGNet,00:01:36:2d:ea:4c,-91,3,SL
1472726570738554,SK_WLAN,00:27:1c:08:41:16,-94,3,SL
1472726582991168,pplt325,00:26:66:d0:c4:dc,-80,3,SL
1472726582991168,myLGNet,00:01:36:2d:ea:4c,-91,3,SL
1472726582991168,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726590688958,pplt325,00:26:66:d0:c4:dc,-75,3,SL
1472726590688958,U+Net40B1,00:27:1c:ea:40:af,-89,3,SL
1472726590688958,SK_WLAN,00:27:1c:08:41:16,-94,3,SL
1472726590688958,myLGNet,00:01:36:2d:ea:4c,-94,3,SL
1472726602910320,pplt325,00:26:66:d0:c4:dc,-79,3,SL
1472726602910320,U+Net40B1,00:27:1c:ea:40:af,-89,3,SL
1472726602910320,SK_WLAN,00:27:1c:08:41:16,-90,3,SL
1472726602910320,myLGNet,00:01:36:2d:ea:4c,-94,3,SL
1472726613679483,pplt325,00:26:66:d0:c4:dc,-80,3,SL
1472726613679483,SK_WLAN,00:27:1c:08:41:16,-90,3,SL
