1472727904658816,pplt325,00:26:66:d0:c4:dc,-72,3,TV
1472727904658816,U+Net40B1,00:27:1c:ea:40:af,-81,3,TV
1472727904658816,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472727904658816,myLGNet,00:01:36:2d:ea:4c,-90,3,TV
1472727916858689,pplt325,00:26:66:d0:c4:dc,-62,3,TV
1472727916858689,U+Net40B1,00:27:1c:ea:40:af,-81,3,TV
1472727916858689,SK_WLAN,00:27:1c:08:41:16,-81,3,TV
1472727916858689,myLGNet,00:01:36:2d:ea:4c,-90,3,TV
1472727924738789,pplt325,00:26:66:d0:c4:dc,-58,3,TV
1472727924738789,U+Net40B1,00:27:1c:ea:40:af,-78,3,TV
1472727924738789,SK_WLAN,00:27:1c:08:41:16,-79,3,TV
1472727924738789,kms,00:26:66:76:37:9c,-94,3,TV
1472727936883968,pplt325,00:26:66:d0:c4:dc,-59,3,TV
1472727936883968,SK_WLAN,00:27:1c:08:41:16,-80,3,TV
1472727936883968,U+Net40B1,00:27:1c:ea:40:af,-84,3,TV
1472727936883968,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472727936883968,kms,00:26:66:76:37:9c,-95,3,TV
1472727944961377,pplt325,00:26:66:d0:c4:dc,-59,3,TV
1472727944961377,SK_WLAN,00:27:1c:08:41:16,-81,3,TV
1472727944961377,U+Net40B1,00:27:1c:ea:40:af,-84,3,TV
1472727944961377,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472727944961377,kms,00:26:66:76:37:9c,-95,3,TV
1472727956843190,pplt325,00:26:66:d0:c4:dc,-60,3,TV
1472727956843190,U+Net40B1,00:27:1c:ea:40:af,-80,3,TV
1472727956843190,SK_WLAN,00:27:1c:08:41:16,-81,3,TV
1472727956843190,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472727956843190,kms,00:26:66:76:37:9c,-96,3,TV
1472727964947539,pplt325,00:26:66:d0:c4:dc,-61,3,TV
1472727964947539,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472727964947539,U+Net40B1,00:27:1c:ea:40:af,-83,3,TV
1472727964947539,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472727964947539,kms,00:26:66:76:37:9c,-94,3,TV
1472727976753285,pplt325,00:26:66:d0:c4:dc,-61,3,TV
1472727976753285,U+Net40B1,00:27:1c:ea:40:af,-77,3,TV
1472727976753285,SK_WLAN,00:27:1c:08:41:16,-82,3,TV
1472727976753285,myLGNet,00:01:36:2d:ea:4c,-85,3,TV
1472727976753285,kms,00:26:66:76:37:9c,-94,3,TV
1472727984805678,pplt325,00:26:66:d0:c4:dc,-61,3,TV
1472727984805678,U+Net40B1,00:27:1c:ea:40:af,-81,3,TV
1472727984805678,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472727984805678,myLGNet,00:01:36:2d:ea:4c,-86,3,TV
1472727996775324,pplt325,00:26:66:d0:c4:dc,-60,3,TV
1472727996775324,U+Net40B1,00:27:1c:ea:40:af,-78,3,TV
1472727996775324,SK_WLAN,00:27:1c:08:41:16,-82,3,TV
1472727996775324,myLGNet,00:01:36:2d:ea:4c,-86,3,TV
1472728004742818,pplt325,00:26:66:d0:c4:dc,-62,3,TV
1472728004742818,U+Net40B1,00:27:1c:ea:40:af,-78,3,TV
1472728004742818,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472728016856564,pplt325,00:26:66:d0:c4:dc,-63,3,TV
1472728016856564,U+Net40B1,00:27:1c:ea:40:af,-81,3,TV
1472728016856564,SK_WLAN,00:27:1c:08:41:16,-82,3,TV
1472728016856564,myLGNet,00:01:36:2d:ea:4c,-86,3,TV
1472728024815144,pplt325,00:26:66:d0:c4:dc,-62,3,TV
1472728024815144,U+Net40B1,00:27:1c:ea:40:af,-80,3,TV
1472728024815144,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
1472728024815144,myLGNet,00:01:36:2d:ea:4c,-85,3,TV
1472728036736184,pplt325,00:26:66:d0:c4:dc,-61,3,TV
1472728036736184,U+Net40B1,00:27:1c:ea:40:af,-77,3,TV
1472728036736184,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472728036736184,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472728044901400,pplt325,00:26:66:d0:c4:dc,-62,3,TV
1472728044901400,U+Net40B1,00:27:1c:ea:40:af,-82,3,TV
1472728044901400,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
1472728044901400,myLGNet,00:01:36:2d:ea:4c,-88,3,TV
1472728056698568,pplt325,00:26:66:d0:c4:dc,-61,3,TV
1472728056698568,U+Net40B1,00:27:1c:ea:40:af,-78,3,TV
1472728056698568,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472728056698568,myLGNet,00:01:36:2d:ea:4c,-87,3,TV
1472728064837743,pplt325,00:26:66:d0:c4:dc,-62,3,TV
1472728064837743,U+Net40B1,00:27:1c:ea:40:af,-83,3,TV
1472728064837743,SK_WLAN,00:27:1c:08:41:16,-85,3,TV
1472728064837743,myLGNet,00:01:36:2d:ea:4c,-87,3,TV
1472728064837743,kms,00:26:66:76:37:9c,-96,3,TV
1472728076796229,pplt325,00:26:66:d0:c4:dc,-62,3,TV
1472728076796229,U+Net40B1,00:27:1c:ea:40:af,-83,3,TV
1472728076796229,SK_WLAN,00:27:1c:08:41:16,-85,3,TV
1472728076796229,myLGNet,00:01:36:2d:ea:4c,-90,3,TV
1472728076796229,kms,00:26:66:76:37:9c,-96,3,TV
1472728084793823,pplt325,00:26:66:d0:c4:dc,-61,3,TV
1472728084793823,U+Net40B1,00:27:1c:ea:40:af,-79,3,TV
1472728084793823,SK_WLAN,00:27:1c:08:41:16,-83,3,TV
1472728084793823,myLGNet,00:01:36:2d:ea:4c,-90,3,TV
1472728096791851,pplt325,00:26:66:d0:c4:dc,-62,3,TV
1472728096791851,U+Net40B1,00:27:1c:ea:40:af,-78,3,TV
1472728096791851,SK_WLAN,00:27:1c:08:41:16,-85,3,TV
1472728104966031,pplt325,00:26:66:d0:c4:dc,-62,3,TV
1472728104966031,U+Net40B1,00:27:1c:ea:40:af,-84,3,TV
1472728104966031,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
1472728116901643,pplt325,00:26:66:d0:c4:dc,-68,3,TV
1472728116901643,U+Net40B1,00:27:1c:ea:40:af,-84,3,TV
1472728116901643,SK_WLAN,00:27:1c:08:41:16,-84,3,TV
