1462587395390757,pplt325,00:26:66:d0:c4:dc,-71,3,SL
1462587395390757,U+Net40B1,00:27:1c:ea:40:af,-82,3,SL
1462587395390757,SK_WLAN,00:27:1c:08:41:16,-90,3,SL
1462587395390757,myLGNet,00:01:36:2d:ea:4c,-92,3,SL
1462587405469897,pplt325,00:26:66:d0:c4:dc,-72,3,SL
1462587405469897,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1462587405469897,myLGNet,00:01:36:2d:ea:4c,-90,3,SL
1462587405469897,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1462587415522819,pplt325,00:26:66:d0:c4:dc,-73,3,SL
1462587415522819,U+Net40B1,00:27:1c:ea:40:af,-85,3,SL
1462587415522819,myLGNet,00:01:36:2d:ea:4c,-86,3,SL
1462587415522819,SK_WLAN,00:27:1c:08:41:16,-91,3,SL
1462587425477494,pplt325,00:26:66:d0:c4:dc,-73,3,SL
1462587425477494,U+Net40B1,00:27:1c:ea:40:af,-85,3,SL
1462587425477494,myLGNet,00:01:36:2d:ea:4c,-86,3,SL
1462587425477494,SK_WLAN,00:27:1c:08:41:16,-91,3,SL
1462587435463225,pplt325,00:26:66:d0:c4:dc,-72,3,SL
1462587435463225,U+Net40B1,00:27:1c:ea:40:af,-84,3,SL
1462587435463225,myLGNet,00:01:36:2d:ea:4c,-86,3,SL
1462587435463225,SK_WLAN,00:27:1c:08:41:16,-92,3,SL
1462587445399017,pplt325,00:26:66:d0:c4:dc,-74,3,SL
1462587445399017,U+Net40B1,00:27:1c:ea:40:af,-83,3,SL
1462587445399017,SK_WLAN,00:27:1c:08:41:16,-89,3,SL
1462587445399017,myLGNet,00:01:36:2d:ea:4c,-93,3,SL
1462587445399017,kms,00:26:66:76:37:9c,-97,3,SL
1462587455488450,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1462587455488450,U+Net40B1,00:27:1c:ea:40:af,-85,3,SL
1462587455488450,SK_WLAN,00:27:1c:08:41:16,-89,3,SL
1462587455488450,myLGNet,00:01:36:2d:ea:4c,-92,3,SL
