1467699838254874,pplt325,00:26:66:d0:c4:dc,-68,3,ET
1467699838254874,SK_WLAN,00:27:1c:08:41:16,-83,3,ET
1467699838254874,U+Net40B1,00:27:1c:ea:40:af,-87,3,ET
1467699838254874,myLGNet,00:01:36:2d:ea:4c,-89,3,ET
1467699848127568,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1467699848127568,U+Net40B1,00:27:1c:ea:40:af,-87,3,ET
1467699848127568,myLGNet,00:01:36:2d:ea:4c,-89,3,ET
1467699848127568,SK_WLAN,00:27:1c:08:41:16,-90,3,ET
1467699858221750,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1467699858221750,U+Net40B1,00:27:1c:ea:40:af,-87,3,ET
1467699858221750,SK_WLAN,00:27:1c:08:41:16,-87,3,ET
1467699858221750,myLGNet,00:01:36:2d:ea:4c,-89,3,ET
1467699868204311,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1467699868204311,U+Net40B1,00:27:1c:ea:40:af,-87,3,ET
1467699868204311,SK_WLAN,00:27:1c:08:41:16,-89,3,ET
1467699868204311,myLGNet,00:01:36:2d:ea:4c,-90,3,ET
1467699878024151,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1467699878024151,SK_WLAN,00:27:1c:08:41:16,-89,3,ET
1467699878024151,myLGNet,00:01:36:2d:ea:4c,-90,3,ET
1467699888043344,pplt325,00:26:66:d0:c4:dc,-68,3,ET
1467699888043344,SK_WLAN,00:27:1c:08:41:16,-87,3,ET
1467699888043344,myLGNet,00:01:36:2d:ea:4c,-88,3,ET
1467699898043515,pplt325,00:26:66:d0:c4:dc,-70,3,ET
1467699898043515,U+Net40B1,00:27:1c:ea:40:af,-86,3,ET
1467699898043515,SK_WLAN,00:27:1c:08:41:16,-87,3,ET
1467699898043515,myLGNet,00:01:36:2d:ea:4c,-88,3,ET
1467699908187617,pplt325,00:26:66:d0:c4:dc,-70,3,ET
1467699908187617,U+Net40B1,00:27:1c:ea:40:af,-86,3,ET
1467699908187617,myLGNet,00:01:36:2d:ea:4c,-89,3,ET
1467699908187617,SK_WLAN,00:27:1c:08:41:16,-89,3,ET
1467699918306685,pplt325,00:26:66:d0:c4:dc,-71,3,ET
1467699918306685,U+Net40B1,00:27:1c:ea:40:af,-86,3,ET
1467699918306685,myLGNet,00:01:36:2d:ea:4c,-88,3,ET
1467699918306685,SK_WLAN,00:27:1c:08:41:16,-90,3,ET
1467699928222634,pplt325,00:26:66:d0:c4:dc,-71,3,ET
1467699928222634,U+Net40B1,00:27:1c:ea:40:af,-87,3,ET
1467699928222634,myLGNet,00:01:36:2d:ea:4c,-88,3,ET
1467699928222634,SK_WLAN,00:27:1c:08:41:16,-89,3,ET
1467699938091802,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1467699938091802,U+Net40B1,00:27:1c:ea:40:af,-87,3,ET
1467699938091802,SK_WLAN,00:27:1c:08:41:16,-90,3,ET
1467699938091802,myLGNet,00:01:36:2d:ea:4c,-92,3,ET
1467699948244505,pplt325,00:26:66:d0:c4:dc,-70,3,ET
1467699948244505,myLGNet,00:01:36:2d:ea:4c,-92,3,ET
1467699948244505,SK_WLAN,00:27:1c:08:41:16,-93,3,ET
1467699958163362,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1467699958163362,myLGNet,00:01:36:2d:ea:4c,-89,3,ET
1467699958163362,SK_WLAN,00:27:1c:08:41:16,-91,3,ET
1467699968109241,pplt325,00:26:66:d0:c4:dc,-72,3,ET
1467699968109241,U+Net40B1,00:27:1c:ea:40:af,-87,3,ET
1467699968109241,myLGNet,00:01:36:2d:ea:4c,-89,3,ET
1467699968109241,SK_WLAN,00:27:1c:08:41:16,-91,3,ET
1467699978134324,pplt325,00:26:66:d0:c4:dc,-70,3,ET
1467699978134324,U+Net40B1,00:27:1c:ea:40:af,-85,3,ET
1467699978134324,SK_WLAN,00:27:1c:08:41:16,-89,3,ET
1467699978134324,myLGNet,00:01:36:2d:ea:4c,-90,3,ET
1467699988278151,pplt325,00:26:66:d0:c4:dc,-70,3,ET
1467699988278151,U+Net40B1,00:27:1c:ea:40:af,-85,3,ET
1467699988278151,myLGNet,00:01:36:2d:ea:4c,-88,3,ET
1467699988278151,SK_WLAN,00:27:1c:08:41:16,-91,3,ET
1467699998073631,pplt325,00:26:66:d0:c4:dc,-70,3,ET
1467699998073631,myLGNet,00:01:36:2d:ea:4c,-88,3,ET
1467699998073631,SK_WLAN,00:27:1c:08:41:16,-89,3,ET
1467699998073631,U+Net40B1,00:27:1c:ea:40:af,-91,3,ET
1467699998073631,kms,00:26:66:76:37:9c,-96,3,ET
1467700008236653,pplt325,00:26:66:d0:c4:dc,-68,3,ET
1467700008236653,myLGNet,00:01:36:2d:ea:4c,-90,3,ET
1467700008236653,U+Net40B1,00:27:1c:ea:40:af,-91,3,ET
1467700008236653,SK_WLAN,00:27:1c:08:41:16,-93,3,ET
1467700008236653,kms,00:26:66:76:37:9c,-96,3,ET
1467700018256944,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1467700018256944,myLGNet,00:01:36:2d:ea:4c,-86,3,ET
1467700018256944,SK_WLAN,00:27:1c:08:41:16,-90,3,ET
1467700018256944,kms,00:26:66:76:37:9c,-96,3,ET
1467700028139002,pplt325,00:26:66:d0:c4:dc,-71,3,ET
1467700028139002,myLGNet,00:01:36:2d:ea:4c,-86,3,ET
1467700028139002,SK_WLAN,00:27:1c:08:41:16,-88,3,ET
1467700028139002,kms,00:26:66:76:37:9c,-96,3,ET
1467700038145882,pplt325,00:26:66:d0:c4:dc,-70,3,ET
1467700038145882,myLGNet,00:01:36:2d:ea:4c,-86,3,ET
1467700038145882,SK_WLAN,00:27:1c:08:41:16,-93,3,ET
1467700048104835,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1467700048104835,myLGNet,00:01:36:2d:ea:4c,-88,3,ET
1467700048104835,SK_WLAN,00:27:1c:08:41:16,-89,3,ET
1467700058060305,pplt325,00:26:66:d0:c4:dc,-71,3,ET
1467700058060305,SK_WLAN,00:27:1c:08:41:16,-89,3,ET
1467700058060305,myLGNet,00:01:36:2d:ea:4c,-89,3,ET
1467700068024809,pplt325,00:26:66:d0:c4:dc,-76,3,ET
