1472598487998883,pplt325,00:26:66:d0:c4:dc,-63,2,ET
1472598487998883,U+Net40B1,00:27:1c:ea:40:af,-72,2,ET
1472598487998883,SK_WLAN,00:27:1c:08:41:16,-78,2,ET
1472598487998883,myLGNet,00:01:36:2d:ea:4c,-91,2,ET
1472598499796259,pplt325,00:26:66:d0:c4:dc,-61,2,ET
1472598499796259,U+Net40B1,00:27:1c:ea:40:af,-76,2,ET
1472598499796259,SK_WLAN,00:27:1c:08:41:16,-78,2,ET
1472598499796259,myLGNet,00:01:36:2d:ea:4c,-89,2,ET
1472598507836014,pplt325,00:26:66:d0:c4:dc,-61,2,ET
1472598507836014,U+Net40B1,00:27:1c:ea:40:af,-75,2,ET
1472598507836014,SK_WLAN,00:27:1c:08:41:16,-77,2,ET
1472598507836014,myLGNet,00:01:36:2d:ea:4c,-88,2,ET
1472598519837495,pplt325,00:26:66:d0:c4:dc,-61,2,ET
1472598519837495,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1472598519837495,SK_WLAN,00:27:1c:08:41:16,-78,2,ET
1472598519837495,myLGNet,00:01:36:2d:ea:4c,-92,2,ET
1472598519837495,SK_WiFiD942,00:23:aa:3d:d9:41,-95,2,ET
1472598527869211,pplt325,00:26:66:d0:c4:dc,-62,2,ET
1472598527869211,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1472598527869211,SK_WLAN,00:27:1c:08:41:16,-79,2,ET
1472598527869211,myLGNet,00:01:36:2d:ea:4c,-90,2,ET
1472598527869211,SK_WiFiD942,00:23:aa:3d:d9:41,-95,2,ET
1472598539895918,pplt325,00:26:66:d0:c4:dc,-63,2,ET
1472598539895918,U+Net40B1,00:27:1c:ea:40:af,-75,2,ET
1472598539895918,SK_WLAN,00:27:1c:08:41:16,-78,2,ET
1472598539895918,myLGNet,00:01:36:2d:ea:4c,-92,2,ET
1472598547873324,pplt325,00:26:66:d0:c4:dc,-59,2,ET
1472598547873324,U+Net40B1,00:27:1c:ea:40:af,-75,2,ET
1472598547873324,SK_WLAN,00:27:1c:08:41:16,-80,2,ET
1472598547873324,myLGNet,00:01:36:2d:ea:4c,-91,2,ET
1472598559820405,pplt325,00:26:66:d0:c4:dc,-66,2,ET
1472598559820405,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1472598559820405,SK_WLAN,00:27:1c:08:41:16,-78,2,ET
1472598559820405,myLGNet,00:01:36:2d:ea:4c,-91,2,ET
1472598567828912,pplt325,00:26:66:d0:c4:dc,-64,2,ET
1472598567828912,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1472598567828912,SK_WLAN,00:27:1c:08:41:16,-76,2,ET
1472598579852507,pplt325,00:26:66:d0:c4:dc,-65,2,ET
1472598579852507,U+Net40B1,00:27:1c:ea:40:af,-72,2,ET
1472598579852507,SK_WLAN,00:27:1c:08:41:16,-77,2,ET
1472598579852507,myLGNet,00:01:36:2d:ea:4c,-86,2,ET
1472598587876253,pplt325,00:26:66:d0:c4:dc,-64,2,ET
1472598587876253,U+Net40B1,00:27:1c:ea:40:af,-78,2,ET
1472598587876253,SK_WLAN,00:27:1c:08:41:16,-80,2,ET
1472598587876253,myLGNet,00:01:36:2d:ea:4c,-89,2,ET
1472598599817825,pplt325,00:26:66:d0:c4:dc,-66,2,ET
1472598599817825,U+Net40B1,00:27:1c:ea:40:af,-77,2,ET
1472598599817825,SK_WLAN,00:27:1c:08:41:16,-79,2,ET
1472598599817825,myLGNet,00:01:36:2d:ea:4c,-88,2,ET
1472598607891535,pplt325,00:26:66:d0:c4:dc,-61,2,ET
1472598607891535,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1472598607891535,SK_WLAN,00:27:1c:08:41:16,-79,2,ET
1472598607891535,myLGNet,00:01:36:2d:ea:4c,-91,2,ET
1472598619829701,pplt325,00:26:66:d0:c4:dc,-62,2,ET
1472598619829701,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1472598619829701,SK_WLAN,00:27:1c:08:41:16,-78,2,ET
1472598619829701,myLGNet,00:01:36:2d:ea:4c,-91,2,ET
1472598627822823,pplt325,00:26:66:d0:c4:dc,-63,2,ET
1472598627822823,SK_WLAN,00:27:1c:08:41:16,-79,2,ET
1472598627822823,U+Net40B1,00:27:1c:ea:40:af,-80,2,ET
1472598627822823,myLGNet,00:01:36:2d:ea:4c,-91,2,ET
1472598639824142,pplt325,00:26:66:d0:c4:dc,-64,2,ET
1472598639824142,U+Net40B1,00:27:1c:ea:40:af,-75,2,ET
1472598639824142,SK_WLAN,00:27:1c:08:41:16,-78,2,ET
1472598639824142,myLGNet,00:01:36:2d:ea:4c,-90,2,ET
