1420090976766789,pplt325,00:26:66:d0:c4:dc,-49,0,ET
1420090976766789,U+Net40B1,00:27:1c:ea:40:af,-61,0,ET
1420090976766789,myLGNet,00:01:36:2d:ea:4c,-64,0,ET
1420090976766789,SK_WLAN,00:27:1c:08:41:16,-71,0,ET
1420090976766789,SK_WiFiD942,00:23:aa:3d:d9:41,-77,0,ET
1420090976766789,SK_WiFi4C25,00:30:0d:62:4c:24,-90,0,ET
1420090976766789,iptime_lee7951,90:9f:33:f5:73:cc,-96,0,ET
1420090988755629,pplt325,00:26:66:d0:c4:dc,-48,0,ET
1420090988755629,U+Net40B1,00:27:1c:ea:40:af,-66,0,ET
1420090988755629,myLGNet,00:01:36:2d:ea:4c,-66,0,ET
1420090988755629,SK_WiFiD942,00:23:aa:3d:d9:41,-77,0,ET
1420090988755629,SK_WLAN,00:27:1c:08:41:16,-80,0,ET
1420090988755629,SK_WiFi4C25,00:30:0d:62:4c:24,-91,0,ET
1420090988755629,iptime_lee7951,90:9f:33:f5:73:cc,-96,0,ET
1420090996782557,pplt325,00:26:66:d0:c4:dc,-49,0,ET
1420090996782557,myLGNet,00:01:36:2d:ea:4c,-63,0,ET
1420090996782557,U+Net40B1,00:27:1c:ea:40:af,-66,0,ET
1420090996782557,SK_WLAN,00:27:1c:08:41:16,-77,0,ET
1420090996782557,SK_WiFiD942,00:23:aa:3d:d9:41,-79,0,ET
1420090996782557,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-88,0,ET
1420090996782557,SK_WiFi4C25,00:30:0d:62:4c:24,-91,0,ET
1420091008651587,pplt325,00:26:66:d0:c4:dc,-51,0,ET
1420091008651587,myLGNet,00:01:36:2d:ea:4c,-63,0,ET
1420091008651587,U+Net40B1,00:27:1c:ea:40:af,-63,0,ET
1420091008651587,SK_WiFiD942,00:23:aa:3d:d9:41,-77,0,ET
1420091008651587,SK_WLAN,00:27:1c:08:41:16,-80,0,ET
1420091008651587,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-88,0,ET
1420091008651587,SK_WiFi4C25,00:30:0d:62:4c:24,-89,0,ET
1420091016783711,pplt325,00:26:66:d0:c4:dc,-48,0,ET
1420091016783711,U+Net40B1,00:27:1c:ea:40:af,-63,0,ET
1420091016783711,myLGNet,00:01:36:2d:ea:4c,-64,0,ET
1420091016783711,SK_WiFiD942,00:23:aa:3d:d9:41,-77,0,ET
1420091016783711,SK_WLAN,00:27:1c:08:41:16,-80,0,ET
1420091016783711,SK_WiFi4C25,00:30:0d:62:4c:24,-90,0,ET
1420091028710717,pplt325,00:26:66:d0:c4:dc,-49,0,ET
1420091028710717,U+Net40B1,00:27:1c:ea:40:af,-63,0,ET
1420091028710717,myLGNet,00:01:36:2d:ea:4c,-63,0,ET
1420091028710717,SK_WLAN,00:27:1c:08:41:16,-77,0,ET
1420091028710717,SK_WiFiD942,00:23:aa:3d:d9:41,-78,0,ET
1420091028710717,SK_WiFi4C25,00:30:0d:62:4c:24,-90,0,ET
1420091036839188,pplt325,00:26:66:d0:c4:dc,-50,0,ET
1420091036839188,U+Net40B1,00:27:1c:ea:40:af,-61,0,ET
1420091036839188,myLGNet,00:01:36:2d:ea:4c,-63,0,ET
1420091036839188,SK_WiFiD942,00:23:aa:3d:d9:41,-79,0,ET
1420091036839188,SK_WLAN,00:27:1c:08:41:16,-80,0,ET
1420091036839188,SK_WiFi4C25,00:30:0d:62:4c:24,-90,0,ET
1420091036839188,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-90,0,ET
1420091048849253,pplt325,00:26:66:d0:c4:dc,-50,0,ET
1420091048849253,U+Net40B1,00:27:1c:ea:40:af,-62,0,ET
1420091048849253,myLGNet,00:01:36:2d:ea:4c,-66,0,ET
1420091048849253,SK_WiFiD942,00:23:aa:3d:d9:41,-78,0,ET
1420091048849253,SK_WLAN,00:27:1c:08:41:16,-79,0,ET
1420091048849253,SK_WiFi4C25,00:30:0d:62:4c:24,-90,0,ET
1420091048849253,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-90,0,ET
1420091056651589,pplt325,00:26:66:d0:c4:dc,-47,0,ET
1420091056651589,myLGNet,00:01:36:2d:ea:4c,-64,0,ET
1420091056651589,U+Net40B1,00:27:1c:ea:40:af,-68,0,ET
1420091056651589,SK_WLAN,00:27:1c:08:41:16,-75,0,ET
1420091056651589,SK_WiFiD942,00:23:aa:3d:d9:41,-77,0,ET
1420091068726927,pplt325,00:26:66:d0:c4:dc,-51,0,ET
1420091068726927,myLGNet,00:01:36:2d:ea:4c,-64,0,ET
1420091068726927,U+Net40B1,00:27:1c:ea:40:af,-68,0,ET
1420091068726927,SK_WiFiD942,00:23:aa:3d:d9:41,-77,0,ET
1420091068726927,SK_WLAN,00:27:1c:08:41:16,-79,0,ET
1420091068726927,SK_WiFi4C25,00:30:0d:62:4c:24,-90,0,ET
1420091076916285,pplt325,00:26:66:d0:c4:dc,-49,0,ET
1420091076916285,U+Net40B1,00:27:1c:ea:40:af,-62,0,ET
1420091076916285,myLGNet,00:01:36:2d:ea:4c,-65,0,ET
1420091076916285,SK_WLAN,00:27:1c:08:41:16,-79,0,ET
1420091076916285,SK_WiFiD942,00:23:aa:3d:d9:41,-80,0,ET
1420091076916285,SK_WiFi4C25,00:30:0d:62:4c:24,-90,0,ET
1420091076916285,iptime333,90:9f:33:6c:a4:92,-94,0,ET
1420091088608456,pplt325,00:26:66:d0:c4:dc,-49,0,ET
1420091088608456,myLGNet,00:01:36:2d:ea:4c,-63,0,ET
1420091088608456,U+Net40B1,00:27:1c:ea:40:af,-68,0,ET
1420091088608456,SK_WLAN,00:27:1c:08:41:16,-78,0,ET
1420091088608456,SK_WiFiD942,00:23:aa:3d:d9:41,-80,0,ET
1420091088608456,iptime333,90:9f:33:6c:a4:92,-94,0,ET
1420091096780113,pplt325,00:26:66:d0:c4:dc,-47,0,ET
1420091096780113,U+Net40B1,00:27:1c:ea:40:af,-63,0,ET
1420091096780113,myLGNet,00:01:36:2d:ea:4c,-65,0,ET
1420091096780113,SK_WLAN,00:27:1c:08:41:16,-79,0,ET
1420091096780113,SK_WiFiD942,00:23:aa:3d:d9:41,-80,0,ET
1420091096780113,SK_WiFi4C25,00:30:0d:62:4c:24,-92,0,ET
1420091108830174,pplt325,00:26:66:d0:c4:dc,-48,0,ET
1420091108830174,U+Net40B1,00:27:1c:ea:40:af,-64,0,ET
1420091108830174,myLGNet,00:01:36:2d:ea:4c,-65,0,ET
1420091108830174,SK_WLAN,00:27:1c:08:41:16,-80,0,ET
1420091108830174,SK_WiFiD942,00:23:aa:3d:d9:41,-82,0,ET
1420091108830174,SK_WiFi4C25,00:30:0d:62:4c:24,-90,0,ET
1420091116674937,pplt325,00:26:66:d0:c4:dc,-49,0,ET
1420091116674937,U+Net40B1,00:27:1c:ea:40:af,-62,0,ET
1420091116674937,myLGNet,00:01:36:2d:ea:4c,-64,0,ET
1420091116674937,SK_WLAN,00:27:1c:08:41:16,-78,0,ET
1420091116674937,SK_WiFiD942,00:23:aa:3d:d9:41,-82,0,ET
1420091116674937,SK_WiFi4C25,00:30:0d:62:4c:24,-90,0,ET
1420091128801088,pplt325,00:26:66:d0:c4:dc,-49,0,ET
1420091128801088,myLGNet,00:01:36:2d:ea:4c,-65,0,ET
1420091128801088,U+Net40B1,00:27:1c:ea:40:af,-68,0,ET
1420091128801088,SK_WLAN,00:27:1c:08:41:16,-79,0,ET
1420091128801088,SK_WiFiD942,00:23:aa:3d:d9:41,-79,0,ET
1420091128801088,SK_WiFi4C25,00:30:0d:62:4c:24,-91,0,ET
1420091136887081,pplt325,00:26:66:d0:c4:dc,-50,0,ET
1420091136887081,myLGNet,00:01:36:2d:ea:4c,-65,0,ET
1420091136887081,U+Net40B1,00:27:1c:ea:40:af,-67,0,ET
1420091136887081,SK_WLAN,00:27:1c:08:41:16,-79,0,ET
1420091136887081,SK_WiFiD942,00:23:aa:3d:d9:41,-83,0,ET
1420091136887081,SK_WiFi4C25,00:30:0d:62:4c:24,-93,0,ET
1420091148819248,pplt325,00:26:66:d0:c4:dc,-49,0,ET
1420091148819248,myLGNet,00:01:36:2d:ea:4c,-64,0,ET
1420091148819248,U+Net40B1,00:27:1c:ea:40:af,-66,0,ET
1420091148819248,SK_WLAN,00:27:1c:08:41:16,-78,0,ET
1420091148819248,SK_WiFiD942,00:23:aa:3d:d9:41,-83,0,ET
1420091148819248,SK_WiFi4C25,00:30:0d:62:4c:24,-91,0,ET
1420091156668339,pplt325,00:26:66:d0:c4:dc,-49,0,ET
1420091156668339,myLGNet,00:01:36:2d:ea:4c,-65,0,ET
1420091156668339,U+Net40B1,00:27:1c:ea:40:af,-70,0,ET
1420091156668339,SK_WiFiD942,00:23:aa:3d:d9:41,-77,0,ET
1420091156668339,SK_WLAN,00:27:1c:08:41:16,-78,0,ET
1420091156668339,SK_WiFi4C25,00:30:0d:62:4c:24,-91,0,ET
1420091156668339,iptime,00:08:9f:16:28:42,-96,0,ET
1420091168749222,pplt325,00:26:66:d0:c4:dc,-48,0,ET
1420091168749222,U+Net40B1,00:27:1c:ea:40:af,-63,0,ET
1420091168749222,myLGNet,00:01:36:2d:ea:4c,-63,0,ET
1420091168749222,SK_WiFiD942,00:23:aa:3d:d9:41,-77,0,ET
1420091168749222,SK_WLAN,00:27:1c:08:41:16,-80,0,ET
1420091168749222,SK_WiFi4C25,00:30:0d:62:4c:24,-94,0,ET
1420091168749222,anywise,90:9f:33:8f:a2:6a,-95,0,ET
1420091168749222,iptime,00:08:9f:16:28:42,-96,0,ET
1420091176800269,pplt325,00:26:66:d0:c4:dc,-48,0,ET
1420091176800269,U+Net40B1,00:27:1c:ea:40:af,-63,0,ET
