1472729638432956,pplt325,00:26:66:d0:c4:dc,-58,3,VC
1472729638432956,myLGNet,00:01:36:2d:ea:4c,-80,3,VC
1472729638432956,U+Net40B1,00:27:1c:ea:40:af,-84,3,VC
1472729638432956,SK_WLAN,00:27:1c:08:41:16,-85,3,VC
1472729650299308,pplt325,00:26:66:d0:c4:dc,-57,3,VC
1472729650299308,myLGNet,00:01:36:2d:ea:4c,-79,3,VC
1472729650299308,U+Net40B1,00:27:1c:ea:40:af,-83,3,VC
1472729650299308,SK_WLAN,00:27:1c:08:41:16,-89,3,VC
1472729650299308,SK_WiFiD942,00:23:aa:3d:d9:41,-96,3,VC
1472729658261591,pplt325,00:26:66:d0:c4:dc,-59,3,VC
1472729658261591,myLGNet,00:01:36:2d:ea:4c,-81,3,VC
1472729658261591,U+Net40B1,00:27:1c:ea:40:af,-83,3,VC
1472729658261591,SK_WLAN,00:27:1c:08:41:16,-85,3,VC
1472729658261591,SK_WiFiD942,00:23:aa:3d:d9:41,-96,3,VC
1472729673062277,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472729673062277,SK_WLAN,00:27:1c:08:41:16,-81,3,VC
1472729673062277,myLGNet,00:01:36:2d:ea:4c,-85,3,VC
1472729673062277,SK_WiFiD942,00:23:aa:3d:d9:41,-94,3,VC
1472729678228228,pplt325,00:26:66:d0:c4:dc,-57,3,VC
1472729678228228,SK_WLAN,00:27:1c:08:41:16,-83,3,VC
1472729678228228,myLGNet,00:01:36:2d:ea:4c,-83,3,VC
1472729678228228,SK_WiFiD942,00:23:aa:3d:d9:41,-94,3,VC
1472729690339319,pplt325,00:26:66:d0:c4:dc,-57,3,VC
1472729690339319,U+Net40B1,00:27:1c:ea:40:af,-78,3,VC
1472729690339319,SK_WLAN,00:27:1c:08:41:16,-78,3,VC
1472729690339319,myLGNet,00:01:36:2d:ea:4c,-83,3,VC
1472729698308805,pplt325,00:26:66:d0:c4:dc,-57,3,VC
1472729698308805,U+Net40B1,00:27:1c:ea:40:af,-75,3,VC
1472729698308805,SK_WLAN,00:27:1c:08:41:16,-86,3,VC
1472729698308805,myLGNet,00:01:36:2d:ea:4c,-87,3,VC
1472729698308805,kms,00:26:66:76:37:9c,-91,3,VC
1472729710135430,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472729710135430,U+Net40B1,00:27:1c:ea:40:af,-75,3,VC
1472729710135430,myLGNet,00:01:36:2d:ea:4c,-83,3,VC
1472729710135430,SK_WLAN,00:27:1c:08:41:16,-84,3,VC
1472729710135430,kms,00:26:66:76:37:9c,-91,3,VC
1472729718296849,pplt325,00:26:66:d0:c4:dc,-58,3,VC
1472729718296849,U+Net40B1,00:27:1c:ea:40:af,-80,3,VC
1472729718296849,SK_WLAN,00:27:1c:08:41:16,-82,3,VC
1472729718296849,myLGNet,00:01:36:2d:ea:4c,-86,3,VC
1472729730101667,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472729730101667,SK_WLAN,00:27:1c:08:41:16,-78,3,VC
1472729730101667,U+Net40B1,00:27:1c:ea:40:af,-83,3,VC
1472729730101667,myLGNet,00:01:36:2d:ea:4c,-86,3,VC
1472729730101667,kms,00:26:66:76:37:9c,-93,3,VC
1472729730101667,SK_WiFiD942,00:23:aa:3d:d9:41,-95,3,VC
1472729738276239,pplt325,00:26:66:d0:c4:dc,-59,3,VC
1472729738276239,SK_WLAN,00:27:1c:08:41:16,-80,3,VC
1472729738276239,myLGNet,00:01:36:2d:ea:4c,-81,3,VC
1472729738276239,U+Net40B1,00:27:1c:ea:40:af,-83,3,VC
1472729738276239,kms,00:26:66:76:37:9c,-93,3,VC
1472729738276239,SK_WiFiD942,00:23:aa:3d:d9:41,-95,3,VC
1472729750295022,pplt325,00:26:66:d0:c4:dc,-57,3,VC
1472729750295022,SK_WLAN,00:27:1c:08:41:16,-82,3,VC
1472729750295022,myLGNet,00:01:36:2d:ea:4c,-83,3,VC
1472729758265272,pplt325,00:26:66:d0:c4:dc,-57,3,VC
1472729758265272,SK_WLAN,00:27:1c:08:41:16,-79,3,VC
1472729758265272,myLGNet,00:01:36:2d:ea:4c,-85,3,VC
1472729770220565,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472729770220565,SK_WLAN,00:27:1c:08:41:16,-79,3,VC
1472729770220565,myLGNet,00:01:36:2d:ea:4c,-86,3,VC
1472729778140509,pplt325,00:26:66:d0:c4:dc,-55,3,VC
1472729778140509,U+Net40B1,00:27:1c:ea:40:af,-80,3,VC
1472729778140509,SK_WLAN,00:27:1c:08:41:16,-82,3,VC
1472729778140509,myLGNet,00:01:36:2d:ea:4c,-83,3,VC
1472729790289514,pplt325,00:26:66:d0:c4:dc,-57,3,VC
1472729790289514,U+Net40B1,00:27:1c:ea:40:af,-80,3,VC
1472729790289514,SK_WLAN,00:27:1c:08:41:16,-81,3,VC
1472729790289514,myLGNet,00:01:36:2d:ea:4c,-88,3,VC
1472729798464922,pplt325,00:26:66:d0:c4:dc,-59,3,VC
1472729798464922,SK_WLAN,00:27:1c:08:41:16,-80,3,VC
1472729798464922,myLGNet,00:01:36:2d:ea:4c,-84,3,VC
1472729798464922,SK_WiFiD942,00:23:aa:3d:d9:41,-96,3,VC
1472729810343944,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472729810343944,SK_WLAN,00:27:1c:08:41:16,-80,3,VC
1472729810343944,U+Net40B1,00:27:1c:ea:40:af,-81,3,VC
1472729810343944,myLGNet,00:01:36:2d:ea:4c,-82,3,VC
1472729810343944,SK_WiFiD942,00:23:aa:3d:d9:41,-92,3,VC
1472729818256511,pplt325,00:26:66:d0:c4:dc,-54,3,VC
1472729818256511,SK_WLAN,00:27:1c:08:41:16,-80,3,VC
1472729818256511,U+Net40B1,00:27:1c:ea:40:af,-81,3,VC
1472729818256511,myLGNet,00:01:36:2d:ea:4c,-84,3,VC
1472729818256511,SK_WiFiD942,00:23:aa:3d:d9:41,-92,3,VC
1472729830320507,pplt325,00:26:66:d0:c4:dc,-58,3,VC
1472729830320507,SK_WLAN,00:27:1c:08:41:16,-79,3,VC
1472729830320507,U+Net40B1,00:27:1c:ea:40:af,-79,3,VC
1472729830320507,myLGNet,00:01:36:2d:ea:4c,-87,3,VC
1472729838320052,pplt325,00:26:66:d0:c4:dc,-63,3,VC
1472729838320052,U+Net40B1,00:27:1c:ea:40:af,-79,3,VC
1472729838320052,SK_WLAN,00:27:1c:08:41:16,-80,3,VC
1472729838320052,myLGNet,00:01:36:2d:ea:4c,-87,3,VC
1472729850319333,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472729850319333,SK_WLAN,00:27:1c:08:41:16,-78,3,VC
1472729850319333,myLGNet,00:01:36:2d:ea:4c,-84,3,VC
1472729858146315,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472729858146315,SK_WLAN,00:27:1c:08:41:16,-79,3,VC
1472729858146315,myLGNet,00:01:36:2d:ea:4c,-84,3,VC
1472729870208184,pplt325,00:26:66:d0:c4:dc,-56,3,VC
1472729870208184,SK_WLAN,00:27:1c:08:41:16,-79,3,VC
