1472724924015486,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1472724924015486,myLGNet,00:01:36:2d:ea:4c,-92,3,ET
1472724924015486,SK_WLAN,00:27:1c:08:41:16,-84,3,ET
1472724924015486,kms,00:26:66:76:37:9c,-88,3,ET
1472724935961096,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1472724935961096,U+Net40B1,00:27:1c:ea:40:af,-83,3,ET
1472724935961096,SK_WLAN,00:27:1c:08:41:16,-84,3,ET
1472724935961096,kms,00:26:66:76:37:9c,-92,3,ET
1472724943958795,pplt325,00:26:66:d0:c4:dc,-67,3,ET
1472724943958795,SK_WLAN,00:27:1c:08:41:16,-85,3,ET
1472724943958795,U+Net40B1,00:27:1c:ea:40:af,-86,3,ET
1472724943958795,kms,00:26:66:76:37:9c,-90,3,ET
1472724955985204,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1472724955985204,SK_WLAN,00:27:1c:08:41:16,-86,3,ET
1472724955985204,kms,00:26:66:76:37:9c,-90,3,ET
1472724955985204,U+Net40B1,00:27:1c:ea:40:af,-91,3,ET
1472724963872922,pplt325,00:26:66:d0:c4:dc,-68,3,ET
1472724963872922,SK_WLAN,00:27:1c:08:41:16,-84,3,ET
1472724963872922,U+Net40B1,00:27:1c:ea:40:af,-91,3,ET
1472724976031604,pplt325,00:26:66:d0:c4:dc,-66,3,ET
1472724976031604,SK_WLAN,00:27:1c:08:41:16,-84,3,ET
1472724984000006,pplt325,00:26:66:d0:c4:dc,-70,3,ET
1472724984000006,SK_WLAN,00:27:1c:08:41:16,-85,3,ET
1472724984000006,kms,00:26:66:76:37:9c,-91,3,ET
1472724995918592,pplt325,00:26:66:d0:c4:dc,-66,3,ET
1472724995918592,SK_WLAN,00:27:1c:08:41:16,-87,3,ET
1472724995918592,kms,00:26:66:76:37:9c,-91,3,ET
1472725003900138,pplt325,00:26:66:d0:c4:dc,-71,3,ET
1472725003900138,SK_WLAN,00:27:1c:08:41:16,-82,3,ET
1472725015911843,pplt325,00:26:66:d0:c4:dc,-70,3,ET
1472725015911843,SK_WLAN,00:27:1c:08:41:16,-84,3,ET
1472725023874281,pplt325,00:26:66:d0:c4:dc,-70,3,ET
1472725023874281,SK_WLAN,00:27:1c:08:41:16,-85,3,ET
1472725023874281,U+Net40B1,00:27:1c:ea:40:af,-86,3,ET
1472725023874281,kms,00:26:66:76:37:9c,-89,3,ET
1472725036086741,pplt325,00:26:66:d0:c4:dc,-71,3,ET
1472725036086741,SK_WLAN,00:27:1c:08:41:16,-81,3,ET
1472725036086741,U+Net40B1,00:27:1c:ea:40:af,-86,3,ET
1472725036086741,kms,00:26:66:76:37:9c,-89,3,ET
1472725043993514,pplt325,00:26:66:d0:c4:dc,-68,3,ET
1472725043993514,SK_WLAN,00:27:1c:08:41:16,-83,3,ET
1472725055898882,pplt325,00:26:66:d0:c4:dc,-66,3,ET
1472725055898882,U+Net40B1,00:27:1c:ea:40:af,-85,3,ET
1472725055898882,SK_WLAN,00:27:1c:08:41:16,-87,3,ET
1472725055898882,myLGNet,00:01:36:2d:ea:4c,-89,3,ET
1472725055898882,kms,00:26:66:76:37:9c,-95,3,ET
1472725064018380,pplt325,00:26:66:d0:c4:dc,-67,3,ET
1472725064018380,SK_WLAN,00:27:1c:08:41:16,-84,3,ET
1472725064018380,U+Net40B1,00:27:1c:ea:40:af,-85,3,ET
1472725064018380,kms,00:26:66:76:37:9c,-95,3,ET
1472725064018380,SK_WiFiD942,00:23:aa:3d:d9:41,-96,3,ET
1472725064018380,myLGNet,00:01:36:2d:ea:4c,-96,3,ET
1472725076100748,pplt325,00:26:66:d0:c4:dc,-67,3,ET
1472725076100748,SK_WLAN,00:27:1c:08:41:16,-84,3,ET
1472725076100748,SK_WiFiD942,00:23:aa:3d:d9:41,-96,3,ET
1472725076100748,myLGNet,00:01:36:2d:ea:4c,-96,3,ET
1472725084036266,pplt325,00:26:66:d0:c4:dc,-72,3,ET
1472725084036266,SK_WLAN,00:27:1c:08:41:16,-83,3,ET
1472725084036266,U+Net40B1,00:27:1c:ea:40:af,-86,3,ET
1472725084036266,kms,00:26:66:76:37:9c,-94,3,ET
1472725095888526,pplt325,00:26:66:d0:c4:dc,-69,3,ET
1472725095888526,SK_WLAN,00:27:1c:08:41:16,-84,3,ET
1472725095888526,U+Net40B1,00:27:1c:ea:40:af,-86,3,ET
