1420095243484831,pplt325,00:26:66:d0:c4:dc,-65,2,ET
1420095243484831,U+Net40B1,00:27:1c:ea:40:af,-66,2,ET
1420095243484831,SK_WLAN,00:27:1c:08:41:16,-81,2,ET
1420095243484831,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1420095243484831,SK_WiFiD942,00:23:aa:3d:d9:41,-91,2,ET
1420095243484831,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-92,2,ET
1420095243484831,kms,00:26:66:76:37:9c,-92,2,ET
1420095255337560,pplt325,00:26:66:d0:c4:dc,-63,2,ET
1420095255337560,U+Net40B1,00:27:1c:ea:40:af,-65,2,ET
1420095255337560,myLGNet,00:01:36:2d:ea:4c,-80,2,ET
1420095255337560,SK_WLAN,00:27:1c:08:41:16,-81,2,ET
1420095255337560,SK_WiFiD942,00:23:aa:3d:d9:41,-92,2,ET
1420095255337560,kms,00:26:66:76:37:9c,-96,2,ET
1420095263493392,pplt325,00:26:66:d0:c4:dc,-65,2,ET
1420095263493392,U+Net40B1,00:27:1c:ea:40:af,-76,2,ET
1420095263493392,SK_WLAN,00:27:1c:08:41:16,-80,2,ET
1420095263493392,myLGNet,00:01:36:2d:ea:4c,-85,2,ET
1420095263493392,SK_WiFiD942,00:23:aa:3d:d9:41,-90,2,ET
1420095263493392,kms,00:26:66:76:37:9c,-96,2,ET
1420095275313147,pplt325,00:26:66:d0:c4:dc,-65,2,ET
1420095275313147,U+Net40B1,00:27:1c:ea:40:af,-65,2,ET
1420095275313147,SK_WLAN,00:27:1c:08:41:16,-79,2,ET
1420095275313147,myLGNet,00:01:36:2d:ea:4c,-81,2,ET
1420095275313147,SK_WiFiD942,00:23:aa:3d:d9:41,-91,2,ET
1420095283495492,pplt325,00:26:66:d0:c4:dc,-66,2,ET
1420095283495492,U+Net40B1,00:27:1c:ea:40:af,-72,2,ET
1420095283495492,SK_WLAN,00:27:1c:08:41:16,-79,2,ET
1420095283495492,myLGNet,00:01:36:2d:ea:4c,-83,2,ET
1420095283495492,SK_WiFiD942,00:23:aa:3d:d9:41,-91,2,ET
1420095283495492,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-95,2,ET
1420095295376412,pplt325,00:26:66:d0:c4:dc,-65,2,ET
1420095295376412,U+Net40B1,00:27:1c:ea:40:af,-69,2,ET
1420095295376412,SK_WLAN,00:27:1c:08:41:16,-80,2,ET
1420095295376412,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1420095295376412,SK_WiFi4C25,00:30:0d:62:4c:24,-92,2,ET
1420095295376412,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-95,2,ET
1420095295376412,iptime_skt,90:9f:33:40:a0:9e,-95,2,ET
1420095303532298,pplt325,00:26:66:d0:c4:dc,-63,2,ET
1420095303532298,U+Net40B1,00:27:1c:ea:40:af,-72,2,ET
1420095303532298,myLGNet,00:01:36:2d:ea:4c,-80,2,ET
1420095303532298,SK_WLAN,00:27:1c:08:41:16,-81,2,ET
1420095303532298,SK_WiFiD942,00:23:aa:3d:d9:41,-89,2,ET
1420095303532298,SK_WiFi4C25,00:30:0d:62:4c:24,-92,2,ET
1420095303532298,kms,00:26:66:76:37:9c,-93,2,ET
1420095303532298,iptime_skt,90:9f:33:40:a0:9e,-95,2,ET
1420095315473789,pplt325,00:26:66:d0:c4:dc,-63,2,ET
1420095315473789,U+Net40B1,00:27:1c:ea:40:af,-63,2,ET
1420095315473789,SK_WLAN,00:27:1c:08:41:16,-80,2,ET
1420095315473789,myLGNet,00:01:36:2d:ea:4c,-81,2,ET
1420095315473789,SK_WiFiD942,00:23:aa:3d:d9:41,-89,2,ET
1420095315473789,kms,00:26:66:76:37:9c,-93,2,ET
1420095323402264,pplt325,00:26:66:d0:c4:dc,-62,2,ET
1420095323402264,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1420095323402264,myLGNet,00:01:36:2d:ea:4c,-83,2,ET
1420095323402264,SK_WLAN,00:27:1c:08:41:16,-84,2,ET
1420095335391647,pplt325,00:26:66:d0:c4:dc,-62,2,ET
1420095335391647,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1420095335391647,myLGNet,00:01:36:2d:ea:4c,-80,2,ET
1420095335391647,SK_WLAN,00:27:1c:08:41:16,-80,2,ET
1420095335391647,kms,00:26:66:76:37:9c,-95,2,ET
1420095343415811,pplt325,00:26:66:d0:c4:dc,-64,2,ET
1420095343415811,U+Net40B1,00:27:1c:ea:40:af,-76,2,ET
1420095343415811,myLGNet,00:01:36:2d:ea:4c,-81,2,ET
1420095343415811,SK_WLAN,00:27:1c:08:41:16,-82,2,ET
1420095343415811,kms,00:26:66:76:37:9c,-95,2,ET
1420095343415811,iptime_skt,90:9f:33:40:a0:9e,-95,2,ET
1420095355522638,pplt325,00:26:66:d0:c4:dc,-65,2,ET
1420095355522638,U+Net40B1,00:27:1c:ea:40:af,-64,2,ET
1420095355522638,SK_WLAN,00:27:1c:08:41:16,-80,2,ET
1420095355522638,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1420095355522638,iptime_skt,90:9f:33:40:a0:9e,-97,2,ET
1420095355522638,iptime_lee7951,90:9f:33:f5:73:cc,-97,2,ET
1420095363492665,pplt325,00:26:66:d0:c4:dc,-64,2,ET
1420095363492665,U+Net40B1,00:27:1c:ea:40:af,-68,2,ET
1420095363492665,SK_WLAN,00:27:1c:08:41:16,-80,2,ET
1420095363492665,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1420095363492665,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-95,2,ET
1420095363492665,iptime_skt,90:9f:33:40:a0:9e,-97,2,ET
1420095363492665,iptime_lee7951,90:9f:33:f5:73:cc,-97,2,ET
1420095375421560,pplt325,00:26:66:d0:c4:dc,-65,2,ET
1420095375421560,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1420095375421560,SK_WLAN,00:27:1c:08:41:16,-79,2,ET
1420095375421560,myLGNet,00:01:36:2d:ea:4c,-81,2,ET
1420095375421560,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-95,2,ET
1420095383443713,pplt325,00:26:66:d0:c4:dc,-64,2,ET
1420095383443713,U+Net40B1,00:27:1c:ea:40:af,-63,2,ET
1420095383443713,SK_WLAN,00:27:1c:08:41:16,-79,2,ET
1420095383443713,myLGNet,00:01:36:2d:ea:4c,-83,2,ET
1420095383443713,iptime_skt,90:9f:33:40:a0:9e,-95,2,ET
1420095395371276,pplt325,00:26:66:d0:c4:dc,-62,2,ET
1420095395371276,U+Net40B1,00:27:1c:ea:40:af,-65,2,ET
1420095395371276,myLGNet,00:01:36:2d:ea:4c,-78,2,ET
1420095395371276,SK_WLAN,00:27:1c:08:41:16,-80,2,ET
