1472726658537352,pplt325,00:26:66:d0:c4:dc,-80,3,SL
1472726658537352,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1472726658537352,SK_WLAN,00:27:1c:08:41:16,-92,3,SL
1472726670658507,pplt325,00:26:66:d0:c4:dc,-79,3,SL
1472726670658507,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1472726670658507,SK_WLAN,00:27:1c:08:41:16,-94,3,SL
1472726678663771,pplt325,00:26:66:d0:c4:dc,-77,3,SL
1472726678663771,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726690637343,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726690637343,U+Net40B1,00:27:1c:ea:40:af,-84,3,SL
1472726690637343,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726698638642,pplt325,00:26:66:d0:c4:dc,-79,3,SL
1472726698638642,U+Net40B1,00:27:1c:ea:40:af,-84,3,SL
1472726698638642,SK_WLAN,00:27:1c:08:41:16,-94,3,SL
1472726710665725,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726710665725,SK_WLAN,00:27:1c:08:41:16,-94,3,SL
1472726718672784,pplt325,00:26:66:d0:c4:dc,-75,3,SL
1472726718672784,U+Net40B1,00:27:1c:ea:40:af,-82,3,SL
1472726718672784,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726730473553,pplt325,00:26:66:d0:c4:dc,-78,3,SL
1472726730473553,U+Net40B1,00:27:1c:ea:40:af,-82,3,SL
1472726730473553,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726738653089,pplt325,00:26:66:d0:c4:dc,-79,3,SL
1472726750731094,pplt325,00:26:66:d0:c4:dc,-80,3,SL
1472726750731094,U+Net40B1,00:27:1c:ea:40:af,-89,3,SL
1472726750731094,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726758569892,pplt325,00:26:66:d0:c4:dc,-85,3,SL
1472726758569892,U+Net40B1,00:27:1c:ea:40:af,-89,3,SL
1472726758569892,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726770555132,pplt325,00:26:66:d0:c4:dc,-77,3,SL
1472726770555132,U+Net40B1,00:27:1c:ea:40:af,-81,3,SL
1472726770555132,SK_WLAN,00:27:1c:08:41:16,-94,3,SL
1472726778693550,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726778693550,U+Net40B1,00:27:1c:ea:40:af,-94,3,SL
1472726778693550,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726778693550,myLGNet,00:01:36:2d:ea:4c,-96,3,SL
1472726790465379,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726790465379,U+Net40B1,00:27:1c:ea:40:af,-94,3,SL
1472726790465379,SK_WLAN,00:27:1c:08:41:16,-95,3,SL
1472726790465379,myLGNet,00:01:36:2d:ea:4c,-96,3,SL
1472726798640107,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726798640107,SK_WLAN,00:27:1c:08:41:16,-92,3,SL
1472726810474538,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726810474538,U+Net40B1,00:27:1c:ea:40:af,-86,3,SL
1472726810474538,SK_WLAN,00:27:1c:08:41:16,-93,3,SL
1472726818449841,pplt325,00:26:66:d0:c4:dc,-77,3,SL
1472726818449841,U+Net40B1,00:27:1c:ea:40:af,-89,3,SL
1472726818449841,SK_WLAN,00:27:1c:08:41:16,-91,3,SL
1472726830645399,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472726830645399,U+Net40B1,00:27:1c:ea:40:af,-90,3,SL
1472726830645399,SK_WLAN,00:27:1c:08:41:16,-93,3,SL
1472726830645399,myLGNet,00:01:36:2d:ea:4c,-96,3,SL
1472726838733858,pplt325,00:26:66:d0:c4:dc,-80,3,SL
1472726838733858,U+Net40B1,00:27:1c:ea:40:af,-88,3,SL
1472726838733858,SK_WLAN,00:27:1c:08:41:16,-93,3,SL
1472726838733858,myLGNet,00:01:36:2d:ea:4c,-96,3,SL
1472726850761344,pplt325,00:26:66:d0:c4:dc,-80,3,SL
1472726850761344,U+Net40B1,00:27:1c:ea:40:af,-82,3,SL
1472726850761344,SK_WLAN,00:27:1c:08:41:16,-94,3,SL
1472726850761344,myLGNet,00:01:36:2d:ea:4c,-96,3,SL
