1472730274340890,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472730274340890,U+Net40B1,00:27:1c:ea:40:af,-77,3,VC
1472730274340890,SK_WLAN,00:27:1c:08:41:16,-77,3,VC
1472730274340890,myLGNet,00:01:36:2d:ea:4c,-84,3,VC
1472730274340890,kms,00:26:66:76:37:9c,-92,3,VC
1472730274340890,SAMSUNG,00:4e:00:0e:c0:a8,-93,3,VC
1472730286085510,pplt325,00:26:66:d0:c4:dc,-63,3,VC
1472730286085510,U+Net40B1,00:27:1c:ea:40:af,-77,3,VC
1472730286085510,SK_WLAN,00:27:1c:08:41:16,-83,3,VC
1472730286085510,myLGNet,00:01:36:2d:ea:4c,-85,3,VC
1472730286085510,kms,00:26:66:76:37:9c,-92,3,VC
1472730286085510,SAMSUNG,00:4e:00:0e:c0:a8,-93,3,VC
1472730294120312,pplt325,00:26:66:d0:c4:dc,-65,3,VC
1472730294120312,U+Net40B1,00:27:1c:ea:40:af,-81,3,VC
1472730294120312,myLGNet,00:01:36:2d:ea:4c,-85,3,VC
1472730294120312,SK_WLAN,00:27:1c:08:41:16,-91,3,VC
1472730306295170,pplt325,00:26:66:d0:c4:dc,-59,3,VC
1472730306295170,U+Net40B1,00:27:1c:ea:40:af,-82,3,VC
1472730306295170,SK_WLAN,00:27:1c:08:41:16,-82,3,VC
1472730306295170,myLGNet,00:01:36:2d:ea:4c,-86,3,VC
1472730306295170,kms,00:26:66:76:37:9c,-91,3,VC
1472730314232827,pplt325,00:26:66:d0:c4:dc,-58,3,VC
1472730314232827,SK_WLAN,00:27:1c:08:41:16,-81,3,VC
1472730314232827,U+Net40B1,00:27:1c:ea:40:af,-82,3,VC
1472730314232827,kms,00:26:66:76:37:9c,-91,3,VC
1472730314232827,myLGNet,00:01:36:2d:ea:4c,-92,3,VC
1472730326081325,pplt325,00:26:66:d0:c4:dc,-67,3,VC
1472730326081325,U+Net40B1,00:27:1c:ea:40:af,-82,3,VC
1472730326081325,SK_WLAN,00:27:1c:08:41:16,-84,3,VC
1472730326081325,myLGNet,00:01:36:2d:ea:4c,-88,3,VC
1472730326081325,kms,00:26:66:76:37:9c,-93,3,VC
1472730334142646,pplt325,00:26:66:d0:c4:dc,-61,3,VC
1472730334142646,U+Net40B1,00:27:1c:ea:40:af,-73,3,VC
1472730334142646,SK_WLAN,00:27:1c:08:41:16,-77,3,VC
1472730334142646,myLGNet,00:01:36:2d:ea:4c,-87,3,VC
1472730334142646,kms,00:26:66:76:37:9c,-93,3,VC
1472730334142646,SK_WiFiD942,00:23:aa:3d:d9:41,-97,3,VC
1472730346093471,pplt325,00:26:66:d0:c4:dc,-62,3,VC
1472730346093471,U+Net40B1,00:27:1c:ea:40:af,-73,3,VC
1472730346093471,SK_WLAN,00:27:1c:08:41:16,-83,3,VC
1472730346093471,myLGNet,00:01:36:2d:ea:4c,-88,3,VC
1472730346093471,SK_WiFiD942,00:23:aa:3d:d9:41,-97,3,VC
1472730357061903,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472730357061903,SK_WLAN,00:27:1c:08:41:16,-82,3,VC
1472730357061903,myLGNet,00:01:36:2d:ea:4c,-85,3,VC
1472730357061903,SK_WiFiD942,00:23:aa:3d:d9:41,-94,3,VC
1472730366096784,pplt325,00:26:66:d0:c4:dc,-55,3,VC
1472730366096784,SK_WLAN,00:27:1c:08:41:16,-78,3,VC
1472730366096784,myLGNet,00:01:36:2d:ea:4c,-87,3,VC
1472730366096784,SK_WiFiD942,00:23:aa:3d:d9:41,-94,3,VC
1472730374288251,pplt325,00:26:66:d0:c4:dc,-56,3,VC
1472730374288251,SK_WLAN,00:27:1c:08:41:16,-79,3,VC
1472730374288251,myLGNet,00:01:36:2d:ea:4c,-84,3,VC
1472730374288251,kms,00:26:66:76:37:9c,-93,3,VC
1472730386348434,pplt325,00:26:66:d0:c4:dc,-62,3,VC
1472730386348434,myLGNet,00:01:36:2d:ea:4c,-84,3,VC
1472730386348434,SK_WLAN,00:27:1c:08:41:16,-89,3,VC
1472730386348434,U+Net40B1,00:27:1c:ea:40:af,-90,3,VC
1472730386348434,kms,00:26:66:76:37:9c,-93,3,VC
1472730394092977,pplt325,00:26:66:d0:c4:dc,-62,3,VC
1472730394092977,myLGNet,00:01:36:2d:ea:4c,-82,3,VC
1472730394092977,SK_WLAN,00:27:1c:08:41:16,-89,3,VC
1472730394092977,U+Net40B1,00:27:1c:ea:40:af,-90,3,VC
1472730394092977,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-95,3,VC
1472730406139114,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472730406139114,SK_WLAN,00:27:1c:08:41:16,-87,3,VC
1472730406139114,myLGNet,00:01:36:2d:ea:4c,-89,3,VC
1472730406139114,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-95,3,VC
1472730414089339,pplt325,00:26:66:d0:c4:dc,-66,3,VC
1472730414089339,SK_WLAN,00:27:1c:08:41:16,-86,3,VC
1472730414089339,myLGNet,00:01:36:2d:ea:4c,-89,3,VC
1472730426210379,pplt325,00:26:66:d0:c4:dc,-67,3,VC
1472730426210379,myLGNet,00:01:36:2d:ea:4c,-82,3,VC
1472730426210379,SK_WLAN,00:27:1c:08:41:16,-85,3,VC
1472730434102493,pplt325,00:26:66:d0:c4:dc,-70,3,VC
1472730434102493,SK_WLAN,00:27:1c:08:41:16,-82,3,VC
1472730434102493,U+Net40B1,00:27:1c:ea:40:af,-91,3,VC
1472730434102493,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-93,3,VC
1472730434102493,myLGNet,00:01:36:2d:ea:4c,-94,3,VC
1472730434102493,SK_WiFiD942,00:23:aa:3d:d9:41,-96,3,VC
1472730446089850,pplt325,00:26:66:d0:c4:dc,-62,3,VC
1472730446089850,SK_WLAN,00:27:1c:08:41:16,-84,3,VC
1472730446089850,myLGNet,00:01:36:2d:ea:4c,-86,3,VC
1472730446089850,U+Net40B1,00:27:1c:ea:40:af,-91,3,VC
1472730446089850,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-93,3,VC
1472730446089850,SK_WiFiD942,00:23:aa:3d:d9:41,-96,3,VC
1472730456954905,pplt325,00:26:66:d0:c4:dc,-60,3,VC
1472730456954905,SK_WLAN,00:27:1c:08:41:16,-80,3,VC
1472730456954905,U+Net40B1,00:27:1c:ea:40:af,-80,3,VC
1472730456954905,myLGNet,00:01:36:2d:ea:4c,-87,3,VC
1472730466260293,pplt325,00:26:66:d0:c4:dc,-58,3,VC
1472730466260293,SK_WLAN,00:27:1c:08:41:16,-79,3,VC
1472730466260293,myLGNet,00:01:36:2d:ea:4c,-86,3,VC
1472730466260293,U+Net40B1,00:27:1c:ea:40:af,-86,3,VC
1472730466260293,SK_WiFiD942,00:23:aa:3d:d9:41,-94,3,VC
1472730474091434,pplt325,00:26:66:d0:c4:dc,-70,3,VC
1472730474091434,U+Net40B1,00:27:1c:ea:40:af,-82,3,VC
1472730474091434,SK_WLAN,00:27:1c:08:41:16,-87,3,VC
1472730474091434,myLGNet,00:01:36:2d:ea:4c,-92,3,VC
1472730474091434,SK_WiFiD942,00:23:aa:3d:d9:41,-94,3,VC
1472730486086145,pplt325,00:26:66:d0:c4:dc,-61,3,VC
1472730486086145,myLGNet,00:01:36:2d:ea:4c,-81,3,VC
1472730486086145,SK_WLAN,00:27:1c:08:41:16,-83,3,VC
1472730486086145,U+Net40B1,00:27:1c:ea:40:af,-84,3,VC
1472730494068087,pplt325,00:26:66:d0:c4:dc,-66,3,VC
1472730494068087,myLGNet,00:01:36:2d:ea:4c,-81,3,VC
1472730494068087,U+Net40B1,00:27:1c:ea:40:af,-84,3,VC
1472730494068087,SK_WLAN,00:27:1c:08:41:16,-85,3,VC
1472730506240410,pplt325,00:26:66:d0:c4:dc,-59,3,VC
1472730506240410,myLGNet,00:01:36:2d:ea:4c,-81,3,VC
1472730506240410,SK_WLAN,00:27:1c:08:41:16,-81,3,VC
1472730506240410,U+Net40B1,00:27:1c:ea:40:af,-87,3,VC
1472730506240410,kms,00:26:66:76:37:9c,-93,3,VC
1472730514082714,pplt325,00:26:66:d0:c4:dc,-58,3,VC
1472730514082714,U+Net40B1,00:27:1c:ea:40:af,-75,3,VC
1472730514082714,SK_WLAN,00:27:1c:08:41:16,-76,3,VC
1472730514082714,myLGNet,00:01:36:2d:ea:4c,-83,3,VC
1472730514082714,kms,00:26:66:76:37:9c,-93,3,VC
1472730526086352,pplt325,00:26:66:d0:c4:dc,-67,3,VC
1472730526086352,U+Net40B1,00:27:1c:ea:40:af,-75,3,VC
1472730526086352,myLGNet,00:01:36:2d:ea:4c,-79,3,VC
1472730526086352,SK_WLAN,00:27:1c:08:41:16,-86,3,VC
1472730534217607,pplt325,00:26:66:d0:c4:dc,-64,3,VC
1472730534217607,U+Net40B1,00:27:1c:ea:40:af,-78,3,VC
1472730534217607,myLGNet,00:01:36:2d:ea:4c,-82,3,VC
1472730534217607,SK_WLAN,00:27:1c:08:41:16,-86,3,VC
1472730546091558,pplt325,00:26:66:d0:c4:dc,-64,3,VC
1472730546091558,U+Net40B1,00:27:1c:ea:40:af,-80,3,VC
1472730546091558,myLGNet,00:01:36:2d:ea:4c,-82,3,VC
1472730546091558,SK_WLAN,00:27:1c:08:41:16,-83,3,VC
1472730546091558,SK_WiFi4C25,00:30:0d:62:4c:24,-94,3,VC
1472730554297916,pplt325,00:26:66:d0:c4:dc,-62,3,VC
1472730554297916,U+Net40B1,00:27:1c:ea:40:af,-79,3,VC
1472730554297916,myLGNet,00:01:36:2d:ea:4c,-82,3,VC
1472730554297916,SK_WLAN,00:27:1c:08:41:16,-93,3,VC
1472730554297916,SK_WiFi4C25,00:30:0d:62:4c:24,-94,3,VC
1472730566250763,pplt325,00:26:66:d0:c4:dc,-68,3,VC
1472730566250763,SK_WLAN,00:27:1c:08:41:16,-76,3,VC
1472730566250763,U+Net40B1,00:27:1c:ea:40:af,-79,3,VC
1472730566250763,myLGNet,00:01:36:2d:ea:4c,-82,3,VC
