1472554896022284,pplt325,00:26:66:d0:c4:dc,-72,1,ET
1472554896022284,U+Net40B1,00:27:1c:ea:40:af,-55,1,ET
1472554896022284,SK_WLAN,00:27:1c:08:41:16,-83,1,ET
1472554896022284,myLGNet,00:01:36:2d:ea:4c,-86,1,ET
1472554896022284,kms,00:26:66:76:37:9c,-89,1,ET
1472554896022284,SK_WiFiD942,00:23:aa:3d:d9:41,-93,1,ET
1472554908058905,pplt325,00:26:66:d0:c4:dc,-69,1,ET
1472554908058905,U+Net40B1,00:27:1c:ea:40:af,-55,1,ET
1472554908058905,SK_WLAN,00:27:1c:08:41:16,-85,1,ET
1472554908058905,myLGNet,00:01:36:2d:ea:4c,-87,1,ET
1472554908058905,kms,00:26:66:76:37:9c,-88,1,ET
1472554908058905,SK_WiFiD942,00:23:aa:3d:d9:41,-93,1,ET
1472554916002583,pplt325,00:26:66:d0:c4:dc,-71,1,ET
1472554916002583,U+Net40B1,00:27:1c:ea:40:af,-71,1,ET
1472554916002583,SK_WLAN,00:27:1c:08:41:16,-84,1,ET
1472554916002583,myLGNet,00:01:36:2d:ea:4c,-88,1,ET
1472554916002583,kms,00:26:66:76:37:9c,-88,1,ET
1472554928012012,pplt325,00:26:66:d0:c4:dc,-68,1,ET
1472554928012012,U+Net40B1,00:27:1c:ea:40:af,-57,1,ET
1472554928012012,SK_WLAN,00:27:1c:08:41:16,-84,1,ET
1472554928012012,myLGNet,00:01:36:2d:ea:4c,-87,1,ET
1472554928012012,kms,00:26:66:76:37:9c,-87,1,ET
1472554928012012,PISnet_05AEE0,c8:3a:35:05:ae:e0,-94,1,ET
1472554936052050,pplt325,00:26:66:d0:c4:dc,-69,1,ET
1472554936052050,U+Net40B1,00:27:1c:ea:40:af,-55,1,ET
1472554936052050,SK_WLAN,00:27:1c:08:41:16,-84,1,ET
1472554936052050,kms,00:26:66:76:37:9c,-90,1,ET
1472554936052050,myLGNet,00:01:36:2d:ea:4c,-90,1,ET
1472554936052050,netis,04:8d:39:36:e5:9d,-91,1,ET
1472554936052050,PISnet_05AEE0,c8:3a:35:05:ae:e0,-94,1,ET
1472554936052050,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-94,1,ET
1472554948009805,pplt325,00:26:66:d0:c4:dc,-70,1,ET
1472554948009805,U+Net40B1,00:27:1c:ea:40:af,-54,1,ET
1472554948009805,SK_WLAN,00:27:1c:08:41:16,-84,1,ET
1472554948009805,myLGNet,00:01:36:2d:ea:4c,-86,1,ET
