1420114460571230,pplt325,00:26:66:d0:c4:dc,-37,0,ET
1420114460571230,U+Net40B1,00:27:1c:ea:40:af,-51,0,ET
1420114460571230,SK_WLAN,00:27:1c:08:41:16,-62,0,ET
1420114460571230,myLGNet,00:01:36:2d:ea:4c,-75,0,ET
1420114460571230,SK_WiFiD942,00:23:aa:3d:d9:41,-76,0,ET
1420114460571230,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-91,0,ET
1420114460571230,iptime,00:08:9f:16:28:42,-93,0,ET
1420114460571230,anywise,90:9f:33:8f:a2:6a,-97,0,ET
1420114472608924,pplt325,00:26:66:d0:c4:dc,-39,0,ET
1420114472608924,U+Net40B1,00:27:1c:ea:40:af,-51,0,ET
1420114472608924,SK_WLAN,00:27:1c:08:41:16,-64,0,ET
1420114472608924,myLGNet,00:01:36:2d:ea:4c,-75,0,ET
1420114472608924,SK_WiFiD942,00:23:aa:3d:d9:41,-76,0,ET
1420114472608924,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-88,0,ET
1420114472608924,iptime_lee7951,90:9f:33:f5:73:cc,-95,0,ET
1420114480554276,pplt325,00:26:66:d0:c4:dc,-37,0,ET
1420114480554276,U+Net40B1,00:27:1c:ea:40:af,-50,0,ET
1420114480554276,SK_WLAN,00:27:1c:08:41:16,-64,0,ET
1420114480554276,SK_WiFiD942,00:23:aa:3d:d9:41,-74,0,ET
1420114480554276,myLGNet,00:01:36:2d:ea:4c,-76,0,ET
1420114480554276,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-88,0,ET
1420114480554276,iptime_lee7951,90:9f:33:f5:73:cc,-95,0,ET
1420114480554276,SK_WiFi0A51,00:27:1c:3b:0a:53,-95,0,ET
1420114492635253,pplt325,00:26:66:d0:c4:dc,-39,0,ET
1420114492635253,U+Net40B1,00:27:1c:ea:40:af,-62,0,ET
1420114492635253,SK_WLAN,00:27:1c:08:41:16,-64,0,ET
1420114492635253,myLGNet,00:01:36:2d:ea:4c,-75,0,ET
1420114492635253,SK_WiFiD942,00:23:aa:3d:d9:41,-76,0,ET
1420114492635253,SK_WiFi0A51,00:27:1c:3b:0a:53,-97,0,ET
1420114500456424,pplt325,00:26:66:d0:c4:dc,-40,0,ET
1420114500456424,U+Net40B1,00:27:1c:ea:40:af,-52,0,ET
1420114500456424,SK_WLAN,00:27:1c:08:41:16,-61,0,ET
1420114500456424,myLGNet,00:01:36:2d:ea:4c,-74,0,ET
1420114500456424,SK_WiFiD942,00:23:aa:3d:d9:41,-83,0,ET
1420114500456424,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-88,0,ET
1420114500456424,SK_WiFi0A51,00:27:1c:3b:0a:53,-97,0,ET
1420114512652672,pplt325,00:26:66:d0:c4:dc,-38,0,ET
1420114512652672,U+Net40B1,00:27:1c:ea:40:af,-52,0,ET
1420114512652672,SK_WLAN,00:27:1c:08:41:16,-61,0,ET
1420114512652672,myLGNet,00:01:36:2d:ea:4c,-74,0,ET
1420114512652672,SK_WiFiD942,00:23:aa:3d:d9:41,-75,0,ET
1420114512652672,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-88,0,ET
1420114512652672,SK_WiFi0A51,00:27:1c:3b:0a:53,-94,0,ET
1420114512652672,myLGNet9066,00:40:5a:db:5e:c9,-96,0,ET
1420114520436145,pplt325,00:26:66:d0:c4:dc,-40,0,ET
1420114520436145,SK_WLAN,00:27:1c:08:41:16,-61,0,ET
1420114520436145,U+Net40B1,00:27:1c:ea:40:af,-61,0,ET
1420114520436145,myLGNet,00:01:36:2d:ea:4c,-75,0,ET
1420114520436145,SK_WiFiD942,00:23:aa:3d:d9:41,-75,0,ET
1420114520436145,SK_WiFi0A51,00:27:1c:3b:0a:53,-94,0,ET
