1467697292107810,pplt325,00:26:66:d0:c4:dc,-72,3,VC
1467697292107810,myLGNet,00:01:36:2d:ea:4c,-66,3,VC
1467697292107810,U+Net40B1,00:27:1c:ea:40:af,-67,3,VC
1467697292107810,SK_WiFiD942,00:23:aa:3d:d9:41,-85,3,VC
1467697292107810,KT_WLAN,0a:0e:dc:5a:b6:c8,-88,3,VC
1467697292107810,SK_WLAN,00:27:1c:08:41:16,-91,3,VC
1467697292107810,SK_WiFi4C25,00:30:0d:62:4c:24,-93,3,VC
1467697292107810,ichigo-2,90:9f:33:6d:8e:b6,-96,3,VC
1467697302042974,pplt325,00:26:66:d0:c4:dc,-78,3,VC
1467697302042974,SK_WLAN,00:27:1c:08:41:16,-91,3,VC
1467697302042974,ichigo-2,90:9f:33:6d:8e:b6,-96,3,VC
1467697312196416,pplt325,00:26:66:d0:c4:dc,-80,3,VC
1467697312196416,myLGNet,00:01:36:2d:ea:4c,-85,3,VC
1467697312196416,SK_WLAN,00:27:1c:08:41:16,-93,3,VC
1467697312196416,U+Net40B1,00:27:1c:ea:40:af,-94,3,VC
1467697322152409,pplt325,00:26:66:d0:c4:dc,-59,3,VC
1467697322152409,myLGNet,00:01:36:2d:ea:4c,-85,3,VC
1467697322152409,SK_WLAN,00:27:1c:08:41:16,-93,3,VC
1467697322152409,U+Net40B1,00:27:1c:ea:40:af,-94,3,VC
1467697332134017,pplt325,00:26:66:d0:c4:dc,-65,3,VC
1467697332134017,SK_WLAN,00:27:1c:08:41:16,-85,3,VC
1467697332134017,myLGNet,00:01:36:2d:ea:4c,-86,3,VC
1467697332134017,U+Net40B1,00:27:1c:ea:40:af,-91,3,VC
1467697332134017,SK_WiFiD942,00:23:aa:3d:d9:41,-95,3,VC
1467697332134017,kms,00:26:66:76:37:9c,-97,3,VC
1467697342112568,pplt325,00:26:66:d0:c4:dc,-76,3,VC
1467697342112568,SK_WLAN,00:27:1c:08:41:16,-85,3,VC
1467697342112568,myLGNet,00:01:36:2d:ea:4c,-86,3,VC
1467697342112568,U+Net40B1,00:27:1c:ea:40:af,-88,3,VC
1467697342112568,SK_WiFiD942,00:23:aa:3d:d9:41,-95,3,VC
1467697342112568,kms,00:26:66:76:37:9c,-97,3,VC
1467697352110654,pplt325,00:26:66:d0:c4:dc,-74,3,VC
1467697352110654,U+Net40B1,00:27:1c:ea:40:af,-88,3,VC
1467697352110654,SK_WLAN,00:27:1c:08:41:16,-90,3,VC
1467697352110654,myLGNet,00:01:36:2d:ea:4c,-90,3,VC
1467697352110654,SK_WiFiD942,00:23:aa:3d:d9:41,-95,3,VC
1467697362086715,pplt325,00:26:66:d0:c4:dc,-74,3,VC
1467697362086715,SK_WLAN,00:27:1c:08:41:16,-90,3,VC
1467697362086715,myLGNet,00:01:36:2d:ea:4c,-90,3,VC
1467697362086715,SK_WiFiD942,00:23:aa:3d:d9:41,-95,3,VC
1467697371981746,pplt325,00:26:66:d0:c4:dc,-67,3,VC
1467697371981746,myLGNet,00:01:36:2d:ea:4c,-88,3,VC
1467697371981746,SK_WLAN,00:27:1c:08:41:16,-90,3,VC
1467697371981746,kms,00:26:66:76:37:9c,-93,3,VC
1467697371981746,U+Net40B1,00:27:1c:ea:40:af,-95,3,VC
1467697382072411,pplt325,00:26:66:d0:c4:dc,-66,3,VC
1467697382072411,U+Net40B1,00:27:1c:ea:40:af,-87,3,VC
1467697382072411,myLGNet,00:01:36:2d:ea:4c,-88,3,VC
1467697382072411,SK_WLAN,00:27:1c:08:41:16,-88,3,VC
1467697382072411,kms,00:26:66:76:37:9c,-93,3,VC
1467697392020728,pplt325,00:26:66:d0:c4:dc,-67,3,VC
1467697392020728,U+Net40B1,00:27:1c:ea:40:af,-87,3,VC
1467697392020728,myLGNet,00:01:36:2d:ea:4c,-88,3,VC
1467697392020728,SK_WLAN,00:27:1c:08:41:16,-88,3,VC
1467697402129241,pplt325,00:26:66:d0:c4:dc,-69,3,VC
1467697402129241,U+Net40B1,00:27:1c:ea:40:af,-90,3,VC
1467697402129241,myLGNet,00:01:36:2d:ea:4c,-90,3,VC
1467697402129241,SK_WLAN,00:27:1c:08:41:16,-92,3,VC
1467697402129241,kms,00:26:66:76:37:9c,-95,3,VC
1467697412011736,pplt325,00:26:66:d0:c4:dc,-69,3,VC
1467697412011736,U+Net40B1,00:27:1c:ea:40:af,-86,3,VC
1467697412011736,myLGNet,00:01:36:2d:ea:4c,-90,3,VC
1467697412011736,SK_WLAN,00:27:1c:08:41:16,-90,3,VC
1467697412011736,kms,00:26:66:76:37:9c,-95,3,VC
1467697422039302,pplt325,00:26:66:d0:c4:dc,-65,3,VC
1467697422039302,U+Net40B1,00:27:1c:ea:40:af,-86,3,VC
1467697422039302,SK_WLAN,00:27:1c:08:41:16,-86,3,VC
1467697422039302,myLGNet,00:01:36:2d:ea:4c,-93,3,VC
1467697422039302,ichigo-2,90:9f:33:6d:8e:b6,-93,3,VC
1467697432093171,pplt325,00:26:66:d0:c4:dc,-64,3,VC
1467697432093171,U+Net40B1,00:27:1c:ea:40:af,-90,3,VC
1467697432093171,kms,00:26:66:76:37:9c,-92,3,VC
1467697432093171,ichigo-2,90:9f:33:6d:8e:b6,-93,3,VC
1467697432093171,SK_WLAN,00:27:1c:08:41:16,-95,3,VC
1467697432093171,myLGNet,00:01:36:2d:ea:4c,-98,3,VC
1467697442164783,pplt325,00:26:66:d0:c4:dc,-67,3,VC
1467697442164783,SK_WLAN,00:27:1c:08:41:16,-87,3,VC
1467697442164783,U+Net40B1,00:27:1c:ea:40:af,-90,3,VC
1467697442164783,kms,00:26:66:76:37:9c,-92,3,VC
1467697442164783,myLGNet,00:01:36:2d:ea:4c,-94,3,VC
1467697452021589,pplt325,00:26:66:d0:c4:dc,-68,3,VC
1467697452021589,SK_WLAN,00:27:1c:08:41:16,-87,3,VC
1467697452021589,myLGNet,00:01:36:2d:ea:4c,-88,3,VC
1467697452021589,kms,00:26:66:76:37:9c,-89,3,VC
1467697462037396,pplt325,00:26:66:d0:c4:dc,-65,3,VC
1467697462037396,SK_WLAN,00:27:1c:08:41:16,-88,3,VC
1467697462037396,myLGNet,00:01:36:2d:ea:4c,-88,3,VC
1467697462037396,kms,00:26:66:76:37:9c,-89,3,VC
1467697472100020,pplt325,00:26:66:d0:c4:dc,-68,3,VC
1467697472100020,U+Net40B1,00:27:1c:ea:40:af,-87,3,VC
1467697472100020,SK_WLAN,00:27:1c:08:41:16,-87,3,VC
1467697472100020,myLGNet,00:01:36:2d:ea:4c,-89,3,VC
1467697482132957,pplt325,00:26:66:d0:c4:dc,-69,3,VC
1467697482132957,U+Net40B1,00:27:1c:ea:40:af,-87,3,VC
1467697482132957,SK_WLAN,00:27:1c:08:41:16,-87,3,VC
1467697482132957,myLGNet,00:01:36:2d:ea:4c,-89,3,VC
1467697492256310,pplt325,00:26:66:d0:c4:dc,-69,3,VC
1467697492256310,U+Net40B1,00:27:1c:ea:40:af,-87,3,VC
1467697492256310,SK_WLAN,00:27:1c:08:41:16,-92,3,VC
1467697492256310,myLGNet,00:01:36:2d:ea:4c,-95,3,VC
1467697492256310,kms,00:26:66:76:37:9c,-96,3,VC
1467697502070699,pplt325,00:26:66:d0:c4:dc,-70,3,VC
1467697502070699,myLGNet,00:01:36:2d:ea:4c,-91,3,VC
1467697502070699,U+Net40B1,00:27:1c:ea:40:af,-92,3,VC
1467697502070699,SK_WLAN,00:27:1c:08:41:16,-92,3,VC
1467697502070699,kms,00:26:66:76:37:9c,-96,3,VC
1467697512160790,pplt325,00:26:66:d0:c4:dc,-66,3,VC
1467697512160790,SK_WLAN,00:27:1c:08:41:16,-87,3,VC
1467697512160790,U+Net40B1,00:27:1c:ea:40:af,-89,3,VC
1467697512160790,myLGNet,00:01:36:2d:ea:4c,-92,3,VC
1467697522159764,pplt325,00:26:66:d0:c4:dc,-73,3,VC
1467697522159764,U+Net40B1,00:27:1c:ea:40:af,-89,3,VC
1467697522159764,myLGNet,00:01:36:2d:ea:4c,-92,3,VC
1467697522159764,SK_WLAN,00:27:1c:08:41:16,-93,3,VC
1467697532078594,pplt325,00:26:66:d0:c4:dc,-76,3,VC
1467697532078594,myLGNet,00:01:36:2d:ea:4c,-92,3,VC
1467697532078594,SK_WLAN,00:27:1c:08:41:16,-93,3,VC
1467697532078594,SK_WiFiD942,00:23:aa:3d:d9:41,-95,3,VC
1467697541989572,pplt325,00:26:66:d0:c4:dc,-67,3,VC
1467697541989572,myLGNet,00:01:36:2d:ea:4c,-89,3,VC
1467697541989572,SK_WLAN,00:27:1c:08:41:16,-93,3,VC
1467697541989572,SK_WiFiD942,00:23:aa:3d:d9:41,-95,3,VC
1467697552014693,pplt325,00:26:66:d0:c4:dc,-68,3,VC
1467697552014693,myLGNet,00:01:36:2d:ea:4c,-87,3,VC
1467697552014693,SK_WLAN,00:27:1c:08:41:16,-89,3,VC
1467697552014693,U+Net40B1,00:27:1c:ea:40:af,-91,3,VC
1467697552014693,kms,00:26:66:76:37:9c,-95,3,VC
1467697562091487,pplt325,00:26:66:d0:c4:dc,-69,3,VC
1467697562091487,SK_WLAN,00:27:1c:08:41:16,-84,3,VC
1467697562091487,myLGNet,00:01:36:2d:ea:4c,-87,3,VC
1467697562091487,U+Net40B1,00:27:1c:ea:40:af,-91,3,VC
1467697562091487,kms,00:26:66:76:37:9c,-95,3,VC
1467697572154039,pplt325,00:26:66:d0:c4:dc,-74,3,VC
1467697572154039,U+Net40B1,00:27:1c:ea:40:af,-84,3,VC
1467697572154039,myLGNet,00:01:36:2d:ea:4c,-91,3,VC
1467697572154039,SK_WLAN,00:27:1c:08:41:16,-93,3,VC
1467697572154039,SK_WiFiD942,00:23:aa:3d:d9:41,-96,3,VC
1467697572154039,ichigo-2,90:9f:33:6d:8e:b6,-99,3,VC
1467697582247139,pplt325,00:26:66:d0:c4:dc,-78,3,VC
1467697582247139,U+Net40B1,00:27:1c:ea:40:af,-85,3,VC
1467697582247139,myLGNet,00:01:36:2d:ea:4c,-91,3,VC
1467697582247139,SK_WLAN,00:27:1c:08:41:16,-93,3,VC
1467697582247139,SK_WiFiD942,00:23:aa:3d:d9:41,-96,3,VC
1467697582247139,ichigo-2,90:9f:33:6d:8e:b6,-99,3,VC
1467697592021805,pplt325,00:26:66:d0:c4:dc,-72,3,VC
1467697592021805,U+Net40B1,00:27:1c:ea:40:af,-85,3,VC
1467697592021805,myLGNet,00:01:36:2d:ea:4c,-91,3,VC
1467697592021805,SK_WLAN,00:27:1c:08:41:16,-93,3,VC
