1472729088185668,pplt325,00:26:66:d0:c4:dc,-78,3,TV
1472729088185668,kms,00:26:66:76:37:9c,-82,3,TV
1472729088185668,U+Net40B1,00:27:1c:ea:40:af,-88,3,TV
1472729088185668,SK_WLAN,00:27:1c:08:41:16,-89,3,TV
1472729088185668,leeyongtae,00:26:66:f7:fc:34,-91,3,TV
1472729100293891,pplt325,00:26:66:d0:c4:dc,-69,3,TV
1472729100293891,iptime,00:26:66:5c:f7:f0,-91,3,TV
1472729100293891,U+Net40B1,00:27:1c:ea:40:af,-81,3,TV
1472729100293891,kms,00:26:66:76:37:9c,-83,3,TV
1472729100293891,SK_WLAN,00:27:1c:08:41:16,-89,3,TV
1472729100293891,leeyongtae,00:26:66:f7:fc:34,-91,3,TV
1472729100293891,myLGNet,00:01:36:2d:ea:4c,-94,3,TV
1472729108164576,pplt325,00:26:66:d0:c4:dc,-72,3,TV
1472729108164576,iptime,00:26:66:5c:f7:f0,-91,3,TV
1472729108164576,U+Net40B1,00:27:1c:ea:40:af,-81,3,TV
1472729108164576,kms,00:26:66:76:37:9c,-83,3,TV
1472729108164576,SK_WLAN,00:27:1c:08:41:16,-89,3,TV
1472729108164576,myLGNet,00:01:36:2d:ea:4c,-94,3,TV
1472729120260828,pplt325,00:26:66:d0:c4:dc,-73,3,TV
1472729120260828,kms,00:26:66:76:37:9c,-83,3,TV
1472729120260828,SK_WLAN,00:27:1c:08:41:16,-90,3,TV
1472729120260828,myLGNet,00:01:36:2d:ea:4c,-94,3,TV
1472729128286251,pplt325,00:26:66:d0:c4:dc,-74,3,TV
1472729128286251,kms,00:26:66:76:37:9c,-84,3,TV
1472729128286251,SK_WLAN,00:27:1c:08:41:16,-88,3,TV
1472729140195119,pplt325,00:26:66:d0:c4:dc,-71,3,TV
1472729140195119,kms,00:26:66:76:37:9c,-82,3,TV
1472729140195119,SK_WLAN,00:27:1c:08:41:16,-87,3,TV
1472729148374217,pplt325,00:26:66:d0:c4:dc,-71,3,TV
1472729148374217,kms,00:26:66:76:37:9c,-83,3,TV
1472729148374217,U+Net40B1,00:27:1c:ea:40:af,-89,3,TV
1472729148374217,SK_WLAN,00:27:1c:08:41:16,-90,3,TV
1472729148374217,leeyongtae,00:26:66:f7:fc:34,-93,3,TV
1472729148374217,myLGNet,00:01:36:2d:ea:4c,-96,3,TV
1472729160096007,pplt325,00:26:66:d0:c4:dc,-72,3,TV
1472729160096007,kms,00:26:66:76:37:9c,-81,3,TV
1472729160096007,U+Net40B1,00:27:1c:ea:40:af,-89,3,TV
1472729160096007,SK_WLAN,00:27:1c:08:41:16,-91,3,TV
1472729160096007,leeyongtae,00:26:66:f7:fc:34,-93,3,TV
1472729160096007,myLGNet,00:01:36:2d:ea:4c,-96,3,TV
1472729168147891,pplt325,00:26:66:d0:c4:dc,-72,3,TV
1472729168147891,kms,00:26:66:76:37:9c,-86,3,TV
1472729168147891,U+Net8EF3,00:08:5b:80:8e:f1,-90,3,TV
1472729168147891,SK_WLAN,00:27:1c:08:41:16,-91,3,TV
1472729180096485,pplt325,00:26:66:d0:c4:dc,-74,3,TV
1472729180096485,kms,00:26:66:76:37:9c,-81,3,TV
1472729180096485,U+Net40B1,00:27:1c:ea:40:af,-82,3,TV
1472729180096485,SK_WLAN,00:27:1c:08:41:16,-89,3,TV
1472729180096485,U+Net8EF3,00:08:5b:80:8e:f1,-90,3,TV
1472729180096485,leeyongtae,00:26:66:f7:fc:34,-98,3,TV
1472729188292805,pplt325,00:26:66:d0:c4:dc,-74,3,TV
1472729188292805,kms,00:26:66:76:37:9c,-81,3,TV
1472729188292805,U+Net40B1,00:27:1c:ea:40:af,-82,3,TV
1472729188292805,SK_WLAN,00:27:1c:08:41:16,-89,3,TV
1472729188292805,leeyongtae,00:26:66:f7:fc:34,-95,3,TV
1472729200192885,pplt325,00:26:66:d0:c4:dc,-73,3,TV
1472729200192885,kms,00:26:66:76:37:9c,-80,3,TV
1472729200192885,netis,04:8d:39:36:e5:9d,-91,3,TV
1472729200192885,leeyongtae,00:26:66:f7:fc:34,-95,3,TV
1472729208284577,pplt325,00:26:66:d0:c4:dc,-72,3,TV
1472729208284577,kms,00:26:66:76:37:9c,-81,3,TV
1472729208284577,SK_WLAN,00:27:1c:08:41:16,-87,3,TV
1472729208284577,netis,04:8d:39:36:e5:9d,-91,3,TV
1472729208284577,U+Net8EF3,00:08:5b:80:8e:f1,-94,3,TV
1472729220099863,pplt325,00:26:66:d0:c4:dc,-72,3,TV
1472729220099863,kms,00:26:66:76:37:9c,-81,3,TV
1472729220099863,SK_WLAN,00:27:1c:08:41:16,-87,3,TV
1472729220099863,U+Net8EF3,00:08:5b:80:8e:f1,-96,3,TV
1472729228093746,pplt325,00:26:66:d0:c4:dc,-69,3,TV
1472729228093746,kms,00:26:66:76:37:9c,-80,3,TV
1472729228093746,SK_WLAN,00:27:1c:08:41:16,-87,3,TV
1472729228093746,U+Net40B1,00:27:1c:ea:40:af,-87,3,TV
1472729228093746,netis,04:8d:39:36:e5:9d,-91,3,TV
1472729228093746,myLGNet,00:01:36:2d:ea:4c,-93,3,TV
1472729228093746,U+Net8EF3,00:08:5b:80:8e:f1,-96,3,TV
1472729240373297,pplt325,00:26:66:d0:c4:dc,-70,3,TV
1472729240373297,iptime,00:26:66:5c:f7:f0,-97,3,TV
1472729240373297,kms,00:26:66:76:37:9c,-80,3,TV
1472729240373297,U+Net40B1,00:27:1c:ea:40:af,-87,3,TV
1472729240373297,SK_WLAN,00:27:1c:08:41:16,-88,3,TV
1472729240373297,netis,04:8d:39:36:e5:9d,-91,3,TV
1472729240373297,myLGNet,00:01:36:2d:ea:4c,-93,3,TV
1472729248221708,pplt325,00:26:66:d0:c4:dc,-74,3,TV
1472729248221708,iptime,00:26:66:5c:f7:f0,-97,3,TV
1472729248221708,kms,00:26:66:76:37:9c,-81,3,TV
1472729248221708,U+Net40B1,00:27:1c:ea:40:af,-89,3,TV
1472729248221708,SK_WLAN,00:27:1c:08:41:16,-89,3,TV
1472729260264408,pplt325,00:26:66:d0:c4:dc,-74,3,TV
1472729260264408,kms,00:26:66:76:37:9c,-80,3,TV
1472729260264408,U+Net40B1,00:27:1c:ea:40:af,-89,3,TV
1472729260264408,SK_WLAN,00:27:1c:08:41:16,-89,3,TV
1472729268264898,pplt325,00:26:66:d0:c4:dc,-74,3,TV
1472729268264898,kms,00:26:66:76:37:9c,-80,3,TV
1472729268264898,SK_WLAN,00:27:1c:08:41:16,-90,3,TV
1472729280086108,pplt325,00:26:66:d0:c4:dc,-73,3,TV
1472729280086108,kms,00:26:66:76:37:9c,-87,3,TV
1472729280086108,SK_WLAN,00:27:1c:08:41:16,-91,3,TV
