1472727126900332,pplt325,00:26:66:d0:c4:dc,-69,3,SL
1472727138936748,pplt325,00:26:66:d0:c4:dc,-70,3,SL
1472727138936748,U+Net40B1,00:27:1c:ea:40:af,-86,3,SL
1472727138936748,myLGNet,00:01:36:2d:ea:4c,-97,3,SL
1472727146666671,pplt325,00:26:66:d0:c4:dc,-69,3,SL
1472727146666671,U+Net40B1,00:27:1c:ea:40:af,-87,3,SL
1472727146666671,kms,00:26:66:76:37:9c,-95,3,SL
1472727146666671,myLGNet,00:01:36:2d:ea:4c,-97,3,SL
1472727158610125,pplt325,00:26:66:d0:c4:dc,-72,3,SL
1472727158610125,U+Net40B1,00:27:1c:ea:40:af,-86,3,SL
1472727158610125,kms,00:26:66:76:37:9c,-95,3,SL
1472727166943159,pplt325,00:26:66:d0:c4:dc,-71,3,SL
1472727166943159,U+Net40B1,00:27:1c:ea:40:af,-86,3,SL
1472727178659385,pplt325,00:26:66:d0:c4:dc,-73,3,SL
1472727186568107,pplt325,00:26:66:d0:c4:dc,-74,3,SL
1472727186568107,U+Net40B1,00:27:1c:ea:40:af,-90,3,SL
1472727198684256,pplt325,00:26:66:d0:c4:dc,-69,3,SL
1472727198684256,U+Net40B1,00:27:1c:ea:40:af,-90,3,SL
1472727198684256,kms,00:26:66:76:37:9c,-91,3,SL
1472727206934345,pplt325,00:26:66:d0:c4:dc,-73,3,SL
1472727206934345,U+Net40B1,00:27:1c:ea:40:af,-87,3,SL
1472727206934345,kms,00:26:66:76:37:9c,-91,3,SL
1472727219009387,pplt325,00:26:66:d0:c4:dc,-74,3,SL
1472727219009387,U+Net40B1,00:27:1c:ea:40:af,-87,3,SL
1472727229499692,pplt325,00:26:66:d0:c4:dc,-73,3,SL
1472727229499692,U+Net40B1,00:27:1c:ea:40:af,-85,3,SL
1472727229499692,myLGNet,00:01:36:2d:ea:4c,-92,3,SL
1472727238751667,pplt325,00:26:66:d0:c4:dc,-71,3,SL
1472727238751667,myLGNet,00:01:36:2d:ea:4c,-91,3,SL
1472727238751667,U+Net40B1,00:27:1c:ea:40:af,-93,3,SL
1472727238751667,kms,00:26:66:76:37:9c,-96,3,SL
1472727246594376,pplt325,00:26:66:d0:c4:dc,-74,3,SL
1472727246594376,U+Net40B1,00:27:1c:ea:40:af,-83,3,SL
1472727246594376,myLGNet,00:01:36:2d:ea:4c,-91,3,SL
1472727246594376,kms,00:26:66:76:37:9c,-96,3,SL
1472727258627918,pplt325,00:26:66:d0:c4:dc,-76,3,SL
1472727258627918,U+Net40B1,00:27:1c:ea:40:af,-83,3,SL
1472727266922368,pplt325,00:26:66:d0:c4:dc,-74,3,SL
1472727266922368,myLGNet,00:01:36:2d:ea:4c,-95,3,SL
1472727278713722,pplt325,00:26:66:d0:c4:dc,-73,3,SL
1472727278713722,myLGNet,00:01:36:2d:ea:4c,-95,3,SL
1472727286780410,pplt325,00:26:66:d0:c4:dc,-74,3,SL
1472727298713540,pplt325,00:26:66:d0:c4:dc,-74,3,SL
1472727306683319,pplt325,00:26:66:d0:c4:dc,-74,3,SL
1472727318976232,pplt325,00:26:66:d0:c4:dc,-82,3,SL
1472727318976232,myLGNet,00:01:36:2d:ea:4c,-90,3,SL
