1420098895885582,pplt325,00:26:66:d0:c4:dc,-65,1,ET
1420098895885582,U+Net40B1,00:27:1c:ea:40:af,-61,1,ET
1420098895885582,SK_WLAN,00:27:1c:08:41:16,-80,1,ET
1420098895885582,myLGNet,00:01:36:2d:ea:4c,-87,1,ET
1420098895885582,kms,00:26:66:76:37:9c,-87,1,ET
1420098895885582,SK_WiFiD942,00:23:aa:3d:d9:41,-90,1,ET
1420098895885582,netis,04:8d:39:36:e5:9d,-95,1,ET
1420098907885894,pplt325,00:26:66:d0:c4:dc,-63,1,ET
1420098907885894,U+Net40B1,00:27:1c:ea:40:af,-61,1,ET
1420098907885894,SK_WLAN,00:27:1c:08:41:16,-77,1,ET
1420098907885894,kms,00:26:66:76:37:9c,-85,1,ET
1420098907885894,myLGNet,00:01:36:2d:ea:4c,-87,1,ET
1420098907885894,SK_WiFiD942,00:23:aa:3d:d9:41,-90,1,ET
1420098907885894,netis,04:8d:39:36:e5:9d,-94,1,ET
1420098907885894,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-96,1,ET
1420098916049078,pplt325,00:26:66:d0:c4:dc,-65,1,ET
1420098916049078,U+Net40B1,00:27:1c:ea:40:af,-63,1,ET
1420098916049078,SK_WLAN,00:27:1c:08:41:16,-79,1,ET
1420098916049078,myLGNet,00:01:36:2d:ea:4c,-86,1,ET
1420098916049078,kms,00:26:66:76:37:9c,-87,1,ET
1420098916049078,netis,04:8d:39:36:e5:9d,-94,1,ET
1420098916049078,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-94,1,ET
1420098927965404,pplt325,00:26:66:d0:c4:dc,-64,1,ET
1420098927965404,U+Net40B1,00:27:1c:ea:40:af,-62,1,ET
1420098927965404,SK_WLAN,00:27:1c:08:41:16,-80,1,ET
1420098927965404,myLGNet,00:01:36:2d:ea:4c,-87,1,ET
1420098927965404,kms,00:26:66:76:37:9c,-87,1,ET
1420098927965404,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-94,1,ET
1420098935828688,pplt325,00:26:66:d0:c4:dc,-65,1,ET
1420098935828688,U+Net40B1,00:27:1c:ea:40:af,-63,1,ET
1420098935828688,SK_WLAN,00:27:1c:08:41:16,-79,1,ET
1420098935828688,myLGNet,00:01:36:2d:ea:4c,-84,1,ET
1420098935828688,kms,00:26:66:76:37:9c,-87,1,ET
1420098935828688,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-96,1,ET
1420098947991209,pplt325,00:26:66:d0:c4:dc,-65,1,ET
1420098947991209,U+Net40B1,00:27:1c:ea:40:af,-64,1,ET
1420098947991209,SK_WLAN,00:27:1c:08:41:16,-78,1,ET
1420098947991209,myLGNet,00:01:36:2d:ea:4c,-85,1,ET
1420098947991209,kms,00:26:66:76:37:9c,-85,1,ET
1420098947991209,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-96,1,ET
1420098955897358,pplt325,00:26:66:d0:c4:dc,-68,1,ET
1420098955897358,U+Net40B1,00:27:1c:ea:40:af,-62,1,ET
1420098955897358,SK_WLAN,00:27:1c:08:41:16,-80,1,ET
1420098955897358,myLGNet,00:01:36:2d:ea:4c,-87,1,ET
1420098955897358,kms,00:26:66:76:37:9c,-88,1,ET
1420098967979113,pplt325,00:26:66:d0:c4:dc,-64,1,ET
1420098967979113,U+Net40B1,00:27:1c:ea:40:af,-62,1,ET
1420098967979113,SK_WLAN,00:27:1c:08:41:16,-77,1,ET
1420098967979113,myLGNet,00:01:36:2d:ea:4c,-86,1,ET
1420098967979113,kms,00:26:66:76:37:9c,-87,1,ET
1420098975802972,pplt325,00:26:66:d0:c4:dc,-65,1,ET
1420098975802972,U+Net40B1,00:27:1c:ea:40:af,-62,1,ET
1420098975802972,SK_WLAN,00:27:1c:08:41:16,-79,1,ET
1420098975802972,myLGNet,00:01:36:2d:ea:4c,-85,1,ET
1420098975802972,kms,00:26:66:76:37:9c,-87,1,ET
1420098975802972,netis,04:8d:39:36:e5:9d,-95,1,ET
1420098987923517,pplt325,00:26:66:d0:c4:dc,-66,1,ET
1420098987923517,U+Net40B1,00:27:1c:ea:40:af,-62,1,ET
1420098987923517,SK_WLAN,00:27:1c:08:41:16,-79,1,ET
1420098987923517,myLGNet,00:01:36:2d:ea:4c,-86,1,ET
1420098987923517,kms,00:26:66:76:37:9c,-89,1,ET
1420098987923517,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-92,1,ET
1420098987923517,netis,04:8d:39:36:e5:9d,-95,1,ET
1420098995934269,pplt325,00:26:66:d0:c4:dc,-65,1,ET
1420098995934269,U+Net40B1,00:27:1c:ea:40:af,-74,1,ET
1420098995934269,SK_WLAN,00:27:1c:08:41:16,-79,1,ET
1420098995934269,myLGNet,00:01:36:2d:ea:4c,-86,1,ET
1420098995934269,kms,00:26:66:76:37:9c,-87,1,ET
1420098995934269,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-95,1,ET
1420099007918447,pplt325,00:26:66:d0:c4:dc,-65,1,ET
1420099007918447,U+Net40B1,00:27:1c:ea:40:af,-61,1,ET
1420099007918447,SK_WLAN,00:27:1c:08:41:16,-80,1,ET
1420099007918447,myLGNet,00:01:36:2d:ea:4c,-86,1,ET
1420099007918447,SK_WiFiD942,00:23:aa:3d:d9:41,-86,1,ET
