1420142487789208,pplt325,00:26:66:d0:c4:dc,-74,2,ET
1420142487789208,U+Net40B1,00:27:1c:ea:40:af,-79,2,ET
1420142487789208,myLGNet,00:01:36:2d:ea:4c,-80,2,ET
1420142487789208,SK_WLAN,00:27:1c:08:41:16,-84,2,ET
1420142499677590,pplt325,00:26:66:d0:c4:dc,-72,2,ET
1420142499677590,U+Net40B1,00:27:1c:ea:40:af,-72,2,ET
1420142499677590,myLGNet,00:01:36:2d:ea:4c,-81,2,ET
1420142499677590,SK_WLAN,00:27:1c:08:41:16,-82,2,ET
1420142507731313,pplt325,00:26:66:d0:c4:dc,-74,2,ET
1420142507731313,myLGNet,00:01:36:2d:ea:4c,-80,2,ET
1420142507731313,U+Net40B1,00:27:1c:ea:40:af,-81,2,ET
1420142507731313,SK_WLAN,00:27:1c:08:41:16,-83,2,ET
1420142507731313,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-94,2,ET
1420142519767876,pplt325,00:26:66:d0:c4:dc,-77,2,ET
1420142519767876,U+Net40B1,00:27:1c:ea:40:af,-71,2,ET
1420142519767876,myLGNet,00:01:36:2d:ea:4c,-79,2,ET
1420142519767876,SK_WLAN,00:27:1c:08:41:16,-83,2,ET
1420142519767876,SK_WiFiD942,00:23:aa:3d:d9:41,-93,2,ET
1420142519767876,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-94,2,ET
1420142527771122,pplt325,00:26:66:d0:c4:dc,-73,2,ET
1420142527771122,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1420142527771122,myLGNet,00:01:36:2d:ea:4c,-80,2,ET
1420142527771122,SK_WLAN,00:27:1c:08:41:16,-82,2,ET
1420142527771122,SK_WiFiD942,00:23:aa:3d:d9:41,-93,2,ET
1420142539827928,pplt325,00:26:66:d0:c4:dc,-67,2,ET
1420142539827928,U+Net40B1,00:27:1c:ea:40:af,-78,2,ET
1420142539827928,myLGNet,00:01:36:2d:ea:4c,-79,2,ET
1420142539827928,SK_WLAN,00:27:1c:08:41:16,-83,2,ET
1420142547667543,pplt325,00:26:66:d0:c4:dc,-65,2,ET
1420142547667543,U+Net40B1,00:27:1c:ea:40:af,-79,2,ET
1420142547667543,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1420142547667543,SK_WLAN,00:27:1c:08:41:16,-85,2,ET
1420142559775830,pplt325,00:26:66:d0:c4:dc,-76,2,ET
1420142559775830,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1420142559775830,myLGNet,00:01:36:2d:ea:4c,-80,2,ET
1420142559775830,SK_WLAN,00:27:1c:08:41:16,-83,2,ET
1420142567705688,pplt325,00:26:66:d0:c4:dc,-74,2,ET
1420142567705688,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1420142567705688,myLGNet,00:01:36:2d:ea:4c,-81,2,ET
1420142567705688,SK_WLAN,00:27:1c:08:41:16,-86,2,ET
1420142567705688,SK_WiFiGIGA40B1,08:5d:dd:71:40:b4,-95,2,ET
1420142579840119,pplt325,00:26:66:d0:c4:dc,-75,2,ET
1420142579840119,U+Net40B1,00:27:1c:ea:40:af,-75,2,ET
1420142579840119,myLGNet,00:01:36:2d:ea:4c,-81,2,ET
1420142579840119,SK_WLAN,00:27:1c:08:41:16,-82,2,ET
