1472593850699940,pplt325,00:26:66:d0:c4:dc,-63,1,ET
1472593850699940,U+Net40B1,00:27:1c:ea:40:af,-60,1,ET
1472593850699940,myLGNet,00:01:36:2d:ea:4c,-88,1,ET
1472593850699940,SK_WiFiD942,00:23:aa:3d:d9:41,-89,1,ET
1472593850699940,SK_WLAN,00:27:1c:08:41:16,-91,1,ET
1472593850699940,netis,04:8d:39:36:e5:9d,-96,1,ET
1472593850699940,kms,00:26:66:76:37:9c,-98,1,ET
1472593862693102,pplt325,00:26:66:d0:c4:dc,-64,1,ET
1472593862693102,U+Net40B1,00:27:1c:ea:40:af,-59,1,ET
1472593862693102,myLGNet,00:01:36:2d:ea:4c,-86,1,ET
1472593862693102,SK_WLAN,00:27:1c:08:41:16,-87,1,ET
1472593862693102,SK_WiFiD942,00:23:aa:3d:d9:41,-89,1,ET
1472593862693102,netis,04:8d:39:36:e5:9d,-92,1,ET
1472593862693102,kms,00:26:66:76:37:9c,-93,1,ET
1472593870665364,pplt325,00:26:66:d0:c4:dc,-67,1,ET
1472593870665364,U+Net40B1,00:27:1c:ea:40:af,-61,1,ET
1472593870665364,myLGNet,00:01:36:2d:ea:4c,-85,1,ET
1472593870665364,SK_WLAN,00:27:1c:08:41:16,-87,1,ET
1472593870665364,SK_WiFiD942,00:23:aa:3d:d9:41,-89,1,ET
1472593870665364,netis,04:8d:39:36:e5:9d,-92,1,ET
1472593870665364,kms,00:26:66:76:37:9c,-93,1,ET
1472593870665364,olleh_WiFi_C18F,08:5d:dd:89:c1:93,-96,1,ET
1472593882681853,pplt325,00:26:66:d0:c4:dc,-64,1,ET
1472593882681853,U+Net40B1,00:27:1c:ea:40:af,-76,1,ET
1472593882681853,myLGNet,00:01:36:2d:ea:4c,-88,1,ET
1472593882681853,SK_WiFiD942,00:23:aa:3d:d9:41,-89,1,ET
1472593882681853,SK_WLAN,00:27:1c:08:41:16,-89,1,ET
1472593882681853,kms,00:26:66:76:37:9c,-91,1,ET
1472593882681853,netis,04:8d:39:36:e5:9d,-93,1,ET
1472593882681853,HB,00:26:66:78:99:a8,-95,1,ET
1472593882681853,olleh_WiFi_C18F,08:5d:dd:89:c1:93,-96,1,ET
1472593890646808,pplt325,00:26:66:d0:c4:dc,-65,1,ET
1472593890646808,U+Net40B1,00:27:1c:ea:40:af,-59,1,ET
1472593890646808,myLGNet,00:01:36:2d:ea:4c,-87,1,ET
1472593890646808,SK_WLAN,00:27:1c:08:41:16,-91,1,ET
1472593890646808,kms,00:26:66:76:37:9c,-91,1,ET
1472593890646808,netis,04:8d:39:36:e5:9d,-93,1,ET
1472593890646808,HB,00:26:66:78:99:a8,-94,1,ET
1472593902729814,pplt325,00:26:66:d0:c4:dc,-69,1,ET
1472593902729814,U+Net40B1,00:27:1c:ea:40:af,-60,1,ET
1472593902729814,myLGNet,00:01:36:2d:ea:4c,-85,1,ET
1472593902729814,SK_WLAN,00:27:1c:08:41:16,-90,1,ET
1472593902729814,kms,00:26:66:76:37:9c,-91,1,ET
1472593902729814,SK_WiFiD942,00:23:aa:3d:d9:41,-91,1,ET
1472593902729814,HB,00:26:66:78:99:a8,-94,1,ET
1472593902729814,olleh_WiFi_C18F,08:5d:dd:89:c1:93,-94,1,ET
1472593910702726,pplt325,00:26:66:d0:c4:dc,-65,1,ET
1472593910702726,U+Net40B1,00:27:1c:ea:40:af,-75,1,ET
1472593910702726,myLGNet,00:01:36:2d:ea:4c,-89,1,ET
1472593910702726,SK_WLAN,00:27:1c:08:41:16,-90,1,ET
1472593910702726,netis,04:8d:39:36:e5:9d,-91,1,ET
1472593910702726,SK_WiFiD942,00:23:aa:3d:d9:41,-92,1,ET
1472593910702726,kms,00:26:66:76:37:9c,-93,1,ET
1472593910702726,olleh_WiFi_C18F,08:5d:dd:89:c1:93,-94,1,ET
1472593910702726,HB,00:26:66:78:99:a8,-95,1,ET
1472593922693464,pplt325,00:26:66:d0:c4:dc,-68,1,ET
1472593922693464,U+Net40B1,00:27:1c:ea:40:af,-61,1,ET
1472593922693464,myLGNet,00:01:36:2d:ea:4c,-89,1,ET
1472593922693464,SK_WLAN,00:27:1c:08:41:16,-89,1,ET
1472593922693464,netis,04:8d:39:36:e5:9d,-92,1,ET
1472593922693464,SK_WiFiD942,00:23:aa:3d:d9:41,-92,1,ET
1472593922693464,kms,00:26:66:76:37:9c,-93,1,ET
1472593922693464,HB,00:26:66:78:99:a8,-95,1,ET
1472593922693464,olleh_WiFi_C18F,08:5d:dd:89:c1:93,-96,1,ET
1472593930670084,pplt325,00:26:66:d0:c4:dc,-66,1,ET
1472593930670084,U+Net40B1,00:27:1c:ea:40:af,-75,1,ET
1472593930670084,myLGNet,00:01:36:2d:ea:4c,-85,1,ET
1472593930670084,SK_WLAN,00:27:1c:08:41:16,-89,1,ET
1472593930670084,SK_WiFiD942,00:23:aa:3d:d9:41,-92,1,ET
1472593930670084,netis,04:8d:39:36:e5:9d,-93,1,ET
1472593930670084,olleh_WiFi_C18F,08:5d:dd:89:c1:93,-97,1,ET
1472593930670084,kms,00:26:66:76:37:9c,-98,1,ET
1472593942698506,pplt325,00:26:66:d0:c4:dc,-68,1,ET
