1472551242398302,pplt325,00:26:66:d0:c4:dc,-71,2,ET
1472551242398302,U+Net40B1,00:27:1c:ea:40:af,-76,2,ET
1472551242398302,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1472551242398302,SK_WLAN,00:27:1c:08:41:16,-87,2,ET
1472551242398302,kms,00:26:66:76:37:9c,-95,2,ET
1472551254344417,pplt325,00:26:66:d0:c4:dc,-67,2,ET
1472551254344417,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1472551254344417,myLGNet,00:01:36:2d:ea:4c,-85,2,ET
1472551254344417,SK_WLAN,00:27:1c:08:41:16,-87,2,ET
1472551262389245,pplt325,00:26:66:d0:c4:dc,-70,2,ET
1472551262389245,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1472551262389245,myLGNet,00:01:36:2d:ea:4c,-84,2,ET
1472551262389245,SK_WLAN,00:27:1c:08:41:16,-87,2,ET
1472551262389245,kms,00:26:66:76:37:9c,-94,2,ET
1472551274395513,pplt325,00:26:66:d0:c4:dc,-69,2,ET
1472551274395513,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1472551274395513,myLGNet,00:01:36:2d:ea:4c,-84,2,ET
1472551274395513,SK_WLAN,00:27:1c:08:41:16,-87,2,ET
1472551274395513,kms,00:26:66:76:37:9c,-94,2,ET
1472551282392236,pplt325,00:26:66:d0:c4:dc,-66,2,ET
1472551282392236,U+Net40B1,00:27:1c:ea:40:af,-76,2,ET
1472551282392236,myLGNet,00:01:36:2d:ea:4c,-83,2,ET
1472551282392236,SK_WLAN,00:27:1c:08:41:16,-90,2,ET
1472551294392864,pplt325,00:26:66:d0:c4:dc,-66,2,ET
1472551294392864,U+Net40B1,00:27:1c:ea:40:af,-75,2,ET
1472551294392864,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1472551294392864,SK_WLAN,00:27:1c:08:41:16,-90,2,ET
1472551294392864,SK_WiFiD942,00:23:aa:3d:d9:41,-95,2,ET
1472551302271839,pplt325,00:26:66:d0:c4:dc,-66,2,ET
1472551302271839,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1472551302271839,myLGNet,00:01:36:2d:ea:4c,-83,2,ET
1472551302271839,SK_WLAN,00:27:1c:08:41:16,-89,2,ET
1472551302271839,SK_WiFiD942,00:23:aa:3d:d9:41,-95,2,ET
1472551314418843,pplt325,00:26:66:d0:c4:dc,-70,2,ET
1472551314418843,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1472551314418843,myLGNet,00:01:36:2d:ea:4c,-83,2,ET
1472551314418843,SK_WLAN,00:27:1c:08:41:16,-87,2,ET
1472551314418843,SK_WiFiD942,00:23:aa:3d:d9:41,-95,2,ET
1472551322391806,pplt325,00:26:66:d0:c4:dc,-70,2,ET
1472551322391806,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1472551322391806,myLGNet,00:01:36:2d:ea:4c,-88,2,ET
1472551322391806,SK_WLAN,00:27:1c:08:41:16,-91,2,ET
1472551322391806,kms,00:26:66:76:37:9c,-93,2,ET
1472551334387716,pplt325,00:26:66:d0:c4:dc,-68,2,ET
1472551334387716,U+Net40B1,00:27:1c:ea:40:af,-75,2,ET
1472551334387716,myLGNet,00:01:36:2d:ea:4c,-83,2,ET
1472551334387716,SK_WLAN,00:27:1c:08:41:16,-89,2,ET
1472551334387716,kms,00:26:66:76:37:9c,-93,2,ET
1472551342394529,pplt325,00:26:66:d0:c4:dc,-70,2,ET
1472551342394529,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1472551342394529,myLGNet,00:01:36:2d:ea:4c,-84,2,ET
1472551342394529,SK_WLAN,00:27:1c:08:41:16,-89,2,ET
1472551354437709,pplt325,00:26:66:d0:c4:dc,-69,2,ET
1472551354437709,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1472551354437709,myLGNet,00:01:36:2d:ea:4c,-83,2,ET
1472551354437709,SK_WLAN,00:27:1c:08:41:16,-89,2,ET
1472551354437709,SK_WiFiD942,00:23:aa:3d:d9:41,-97,2,ET
1472551362398513,pplt325,00:26:66:d0:c4:dc,-68,2,ET
1472551362398513,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1472551362398513,myLGNet,00:01:36:2d:ea:4c,-84,2,ET
1472551362398513,SK_WLAN,00:27:1c:08:41:16,-90,2,ET
1472551362398513,SK_WiFiD942,00:23:aa:3d:d9:41,-96,2,ET
1472551374403999,pplt325,00:26:66:d0:c4:dc,-68,2,ET
1472551374403999,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1472551374403999,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1472551374403999,SK_WLAN,00:27:1c:08:41:16,-89,2,ET
1472551374403999,SK_WiFiD942,00:23:aa:3d:d9:41,-96,2,ET
1472551382411747,pplt325,00:26:66:d0:c4:dc,-69,2,ET
1472551382411747,U+Net40B1,00:27:1c:ea:40:af,-75,2,ET
1472551382411747,myLGNet,00:01:36:2d:ea:4c,-86,2,ET
1472551382411747,SK_WLAN,00:27:1c:08:41:16,-88,2,ET
1472551382411747,SK_WiFiD942,00:23:aa:3d:d9:41,-92,2,ET
1472551394419911,pplt325,00:26:66:d0:c4:dc,-68,2,ET
1472551394419911,U+Net40B1,00:27:1c:ea:40:af,-77,2,ET
1472551394419911,myLGNet,00:01:36:2d:ea:4c,-86,2,ET
1472551394419911,SK_WLAN,00:27:1c:08:41:16,-91,2,ET
1472551394419911,SK_WiFiD942,00:23:aa:3d:d9:41,-92,2,ET
1472551402373241,pplt325,00:26:66:d0:c4:dc,-70,2,ET
1472551402373241,U+Net40B1,00:27:1c:ea:40:af,-77,2,ET
1472551402373241,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1472551402373241,SK_WLAN,00:27:1c:08:41:16,-89,2,ET
1472551402373241,SK_WiFiD942,00:23:aa:3d:d9:41,-96,2,ET
1472551402373241,kms,00:26:66:76:37:9c,-96,2,ET
1472551414369354,pplt325,00:26:66:d0:c4:dc,-67,2,ET
1472551414369354,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
1472551414369354,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1472551414369354,SK_WLAN,00:27:1c:08:41:16,-88,2,ET
1472551414369354,SK_WiFiD942,00:23:aa:3d:d9:41,-96,2,ET
1472551414369354,kms,00:26:66:76:37:9c,-96,2,ET
1472551422393272,pplt325,00:26:66:d0:c4:dc,-70,2,ET
1472551422393272,U+Net40B1,00:27:1c:ea:40:af,-73,2,ET
1472551422393272,myLGNet,00:01:36:2d:ea:4c,-82,2,ET
1472551422393272,SK_WLAN,00:27:1c:08:41:16,-90,2,ET
1472551434379617,pplt325,00:26:66:d0:c4:dc,-67,2,ET
1472551434379617,U+Net40B1,00:27:1c:ea:40:af,-75,2,ET
1472551434379617,myLGNet,00:01:36:2d:ea:4c,-83,2,ET
1472551434379617,SK_WLAN,00:27:1c:08:41:16,-89,2,ET
1472551442386598,pplt325,00:26:66:d0:c4:dc,-69,2,ET
1472551442386598,U+Net40B1,00:27:1c:ea:40:af,-75,2,ET
1472551442386598,myLGNet,00:01:36:2d:ea:4c,-84,2,ET
1472551442386598,SK_WLAN,00:27:1c:08:41:16,-89,2,ET
1472551454381909,pplt325,00:26:66:d0:c4:dc,-71,2,ET
1472551454381909,U+Net40B1,00:27:1c:ea:40:af,-74,2,ET
